Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.33,2601,3298
Black Swan ,0.66,2912,3644
HMS Shag at Sea  ,0.88,1987,3446
HMS Sutherland ,1.04,1485,3315
USS Poseidon ,1.92,1793,3312
Hai Peng ,2.25,1271,3734
Patna ,2.47,1049,3793
SS Princess Irene,2.55,1672,3190
HMS Saltash Castle ,2.86,1930,3800
Benthic Explorer ,3.17,1519,3267
Disco Volante ,3.59,2584,3574
HMS Viperess ,3.72,1889,3676
Academic Vladislav Volkov ,4.0,1917,3420
Altair ,4.17,2890,3786
Batavia Queen ,4.45,2723,3777
USS Thunderfish ,4.7,2584,3210
Benthic Explorer ,4.81,1171,3640
HMS Shag at Sea  ,5.11,2059,3473
Aeolus ,5.25,1963,3418
Mary Deare ,5.44,1488,3599
Angelina  ,5.62,2547,3999
Arabella ,5.84,2975,3478
Liparus ,5.91,2208,3305
Love Nest ,6.08,2866,3424
HMS Saltash Castle ,6.26,2186,4086
HMS Sutherland ,6.58,1534,3607
USS Thunderfish ,7.0,2639,3517
Edinburgh Trader ,7.21,2153,3692
Turtle  ,7.54,2771,3474
USS Bedford ,7.74,2954,3987
HMS Victoria ,7.83,2009,3400
Sea Cliff  ,8.29,2862,3796
HMS Sherwood  ,8.44,1827,3491
SS Sea Witch ,8.59,2223,2908
Stealth Ship ,8.83,2151,3700
Altair ,9.1,1111,3563
Gloria N ,9.67,2902,3576
USS Lansing ,9.75,1246,3713
Gloria N ,9.89,2215,3461
U-571  ,10.03,1296,3724
HMS Viperess ,10.24,1706,3687
Argonautica ,10.58,2975,3358
USS Sawfish ,11.14,1009,3470
Arabella ,11.5,2543,3824
Albatross ,11.78,2585,3616
The Wanderer  ,12.09,1162,3740
HMS Sutherland ,12.22,1057,3465
Flying Dutchman ,12.36,2700,3503
SS Claridon ,12.57,1334,3923
SSN Ulysses ,12.68,1657,3806
