Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.38,2964,3376
Argo ,0.52,2595,3114
Benthic Explorer ,0.73,2609,3018
SS Essess  ,0.87,1020,4043
HMS Interceptor ,1.18,1520,3697
Proteus  ,1.43,1108,3903
USS Scotia  ,1.74,2893,2998
Academic Vladislav Volkov ,1.84,1748,3574
Black Pearl ,2.1,2105,3197
Edinburgh Trader ,2.25,1167,3339
U-571  ,2.44,2409,3306
Proteus  ,2.64,1723,4020
HMS Devonshire ,2.85,1388,3495
Rights-of-Man ,2.99,1468,4024
Academic Vladislav Volkov ,3.11,2339,3476
USS Tigerfish ,3.23,2208,3281
Proteus  ,3.75,2911,3636
USS Tigerfish ,3.85,2867,3382
SS Sea Witch ,4.23,2377,3168
SS Andes ,4.3,1099,3742
Academic Vladislav Volkov ,4.44,2612,3187
Aquanaut 3  ,4.66,2954,3620
Hai Peng ,5.32,1305,3636
Nathan Ross ,5.55,1026,4264
Flying Dutchman ,5.77,1170,3836
Albatross ,5.88,2550,3046
Starfish  ,6.3,2610,3416
HMS Saltash Castle ,6.7,2061,3441
Immer Essen ,6.88,2349,3403
Batavia Queen ,7.01,1098,4029
Sea Star ,7.19,2960,4279
Red Witch ,7.3,1348,2946
USS Charleston  ,7.53,2791,3284
Brandenburg ,7.67,1750,3652
Argo ,7.93,1958,3391
Ulysses ,8.18,1730,3693
Saracen ,8.33,1901,3787
USS Starfish ,8.48,1638,3983
HMS Viperess ,8.57,1108,3545
USS Reluctant ,8.91,2861,3800
Deep Quest  ,9.0,1535,2965
Turtle  ,9.08,2604,3774
Acheron ,9.17,2847,3173
Ulysses ,9.47,1611,3893
Batavia Queen ,9.68,1977,3327
Ulysses ,9.84,1481,3488
Glencairn ,9.92,1301,3360
USS Valhalla ,10.02,2650,3401
Dulcibella ,10.14,2115,3627
Geronimo ,10.36,2762,3837
