Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.25,1705,3763
Elizabeth Dane ,0.5,1176,3053
Sea Star ,0.7,2314,4011
SS Crescent Star,0.9,1907,2823
USS Pequod  ,1.11,1360,4169
SS Sea Witch ,1.58,1487,3617
HMS Interceptor ,1.83,1777,3896
Immer Essen ,1.89,2607,3136
Jenny ,2.02,2797,3911
SS Britannic ,2.19,1897,3531
Orca ,2.35,2306,3505
African Queen ,2.47,1867,3766
HMS Bedford ,2.62,1546,3733
HMS Chester ,2.99,1745,3423
HMS Sutherland ,3.12,1044,3623
USS Starfish ,3.31,1323,3619
African Queen ,3.89,2001,3104
Ulysses ,4.08,2734,3602
HMS Sutherland ,4.52,1669,3229
USS Stingray  ,4.71,1395,3162
Batavia Queen ,5.06,2284,3825
HMS Saltash Castle ,5.24,1354,3817
SS Princess Irene,5.4,1818,3809
Argo ,5.71,1397,4087
The Flying Wasp ,5.87,2935,3526
HMS Saltash Castle ,6.14,1795,3276
SSNR Seaview ,6.26,2809,3467
HMS Lydia ,6.41,1529,3399
Love Nest ,6.65,2314,3888
African Queen ,6.86,1649,3286
HMS Endeavour ,7.01,1760,3576
USS Sawfish ,7.17,1293,3136
HMS Victoria ,7.24,1608,3932
Black Hawk ,7.42,2296,2800
USS Poseidon ,7.6,1404,3661
USS Aspen ,7.82,2901,3781
Red October ,7.94,2880,3040
SS Chiku Shan ,8.76,1330,3966
HMS Avenger ,8.87,2052,3279
HMS Viperess ,9.02,1617,3365
HMS Defiant ,9.23,2424,3609
HMS Sherwood  ,9.36,1295,4115
Brandenburg ,9.63,2126,3466
Hahnchen Maru ,9.87,2117,3705
Sea Star ,10.02,2930,3386
Amindra ,10.16,1890,3488
Albatross ,10.42,2473,3479
Dulcibella ,10.52,2734,3494
Sea Cliff  ,10.59,2043,3824
Mary Deare ,10.69,2433,3721
