Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.32,1404,3541
Geronimo ,0.46,1416,3146
SSNR Seaview ,0.85,1755,3721
USS Reluctant ,0.92,1456,3510
USS Davies ,0.96,2004,3981
Black Hawk ,1.54,1499,3305
Dulcibella ,1.94,1967,4033
Black Hawk ,2.26,1789,3914
Liparus ,2.45,1025,3717
HMS Victoria ,2.95,1866,3569
Hahnchen Maru ,3.05,2734,3352
SS Happy Wanderer ,3.17,1898,3586
USS Tigerfish ,3.41,1215,3789
SS Minnow Johnson  ,3.7,1917,4041
Altair ,4.02,2004,3431
IJN Shinaru ,4.29,1045,3777
SS Chiku Shan ,4.79,1213,3480
Caledonia II  ,4.89,2784,3288
USS Abraham Lincoln ,5.02,1860,3404
USS Caine ,5.42,2921,3460
HMS Sherwood  ,5.58,1916,3636
Amindra ,5.76,2738,3537
USS Scotia  ,6.13,1879,3825
USS Sawfish ,6.48,1845,3475
SSNR Seaview ,6.58,1897,3587
Love Nest ,6.91,1027,3521
SS Claridon ,7.11,1331,3773
USS Oakland ,7.56,2960,3547
Ghost ,7.82,2174,3298
HMS Saltash Castle ,8.23,2290,3782
USS Sea Tiger ,8.96,2521,3478
Academic Vladislav Volkov ,9.11,2362,3444
USS Davies ,9.28,2833,3516
HMS Interceptor ,9.37,1859,3389
Patna ,9.43,1303,3933
Elizabeth Dane ,9.58,1733,3550
Black Swan ,9.92,1314,3653
USS Tiger Shark ,10.16,1383,3448
USS Copperfin ,10.36,2981,3706
Academic Vladislav Volkov ,10.48,1723,3470
The Flying Wasp ,10.72,2388,2883
Reaper  ,10.89,2305,3597
Brandenburg ,11.1,1123,3273
MS Ergenstrasse ,11.14,2400,3898
SS Venture ,11.19,2605,3575
The Inferno ,11.46,1178,3237
HMS Compass Rose ,11.53,2341,3616
Liparus ,11.68,1862,3921
USS Aspen ,12.46,2458,3958
USS Stingray  ,12.63,1991,3229
