Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.73,1383,4175
Ulysses ,0.98,2239,3732
Sea Star ,1.31,1247,3120
Caledonia II  ,1.43,2265,3742
Edinburgh Trader ,1.59,2139,3319
Patna ,2.12,1930,3209
HMS Venus ,2.28,1457,3705
Flying Dutchman ,2.47,1156,3969
Proteus  ,3.05,1462,3448
African Queen ,3.29,2503,3912
USS Scotia  ,3.4,1848,3641
USS Copperfin ,3.57,2477,3657
Elizabeth Dane ,3.81,1006,3464
Orca ,3.94,1216,3886
IJN Shinaru ,4.18,2894,3405
USS Pequod  ,4.37,2954,3817
Academic Vladislav Volkov ,4.63,1496,3417
USS Pequod  ,5.08,1842,3728
Aeolus ,5.25,2958,3164
SS Britannic ,5.64,1538,3431
USS Belinda ,5.85,2180,3864
SSN Ulysses ,5.92,2021,3489
Brandenburg ,6.18,2988,3144
Empress ,6.37,2448,3413
Red Dragon  ,6.68,1084,3365
Red October ,6.96,2164,3407
SS Britannic ,7.19,2705,4039
The Flying Wasp ,7.32,2456,3567
USS Starfish ,7.57,2483,3323
USS Starfish ,7.77,1202,3185
USS Montana ,8.77,1755,3821
HMS Venus ,8.93,1658,3422
USS Haynes ,9.04,1997,3940
HMS Defiant ,9.22,1492,3228
SS Princess Irene,9.42,2585,3310
USS Poseidon ,9.67,2659,3638
Stealth Ship ,9.89,2319,3547
USS Caine ,10.11,2871,3706
Black Hawk ,10.22,1059,3459
USS Tiger Shark ,10.27,2591,3624
Flying Dutchman ,10.62,1954,3600
Turtle  ,10.73,2818,3488
SS Venture ,11.12,1526,3768
Ulysses ,11.33,2793,3770
Sea Star ,11.54,2879,3734
Jenny  ,11.83,2087,3892
Ghost ,12.09,2434,3283
SSN Ulysses ,12.36,1334,3550
The Flying Wasp ,12.47,1370,3348
Hai Peng ,12.84,1757,3632
