Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.25,1164,3576
USS Davies ,0.53,1232,3268
USS Valhalla ,0.7,1030,3572
Disco Volante ,1.08,2059,3807
Belafonte ,1.2,1406,3650
USS Pequod  ,1.59,1223,3750
Disco Volante ,1.65,2435,3906
Liparus ,1.98,1075,3826
USS Haynes ,2.37,1410,3249
HMS Avenger ,2.55,1200,3101
USS Bedford ,2.72,2274,3143
Jenny ,3.26,1868,3954
SS Princess Irene,3.38,2194,3154
USS San Pablo ,3.56,1055,3147
USS Copperfin ,3.85,1407,3004
MS Ergenstrasse ,3.9,2545,3465
Poseidon ,4.1,1707,3883
Liparus ,4.72,2796,3129
Yellow Submarine ,4.65,2374,3426
MS Ergenstrasse ,4.97,2748,3094
USS Reluctant ,5.47,1071,3118
SS Andes ,5.42,1360,3171
HMS Sea Tiger ,5.48,2838,3236
SS Sea Witch ,5.97,1162,3156
The Wanderer  ,6.5,1448,3022
Arabella ,6.55,2568,3264
Albatross ,6.66,1926,3780
Patna ,6.81,1628,3972
USS Sawfish ,7.17,1226,3613
HMS Compass Rose ,7.86,1740,3156
Albatross ,7.85,2508,3908
HMS Interceptor ,8.2,1266,3278
Sea Star ,8.45,1113,3119
USS Haynes ,8.46,2148,3784
HMS Viperess ,8.68,1436,3963
Saracen ,8.96,2967,3946
Turtle  ,9.12,1100,3704
HMS Lydia ,9.69,1934,3026
Disco Volante ,9.78,2079,3103
SS Crescent Star,9.97,2458,3726
Angelina  ,10.5,2140,3602
Rachel ,10.42,2656,3300
IJN Shinaru ,10.65,1790,3378
Geronimo ,10.8,2037,3801
Aeolus ,11.09,2311,3935
SS Chiku Shan ,11.33,1767,3893
Altair ,11.53,2697,3290
SS Goliath ,11.91,2824,3794
Edinburgh Trader ,12.45,1444,3225
Q Boat ,12.2,2574,3059
