Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.34,1242,3506
SS Britannic ,0.5,2540,3778
Belafonte ,0.76,2705,3720
Aeolus ,0.88,2871,3563
Academic Vladislav Volkov ,1.07,1196,3538
USS Copperfin ,1.35,1664,3693
Rights-of-Man ,1.59,1166,3202
Yellow Submarine ,2.08,1072,3628
Empress ,2.27,2629,3321
Ning-Po  ,2.39,2595,3834
Stealth Ship ,2.53,1049,3791
Hai Peng ,2.61,2036,4043
USS Belinda ,2.94,2446,3750
USS Tigerfish ,3.05,2529,4054
HMS Interceptor ,3.12,1373,3765
Aquanaut 3  ,3.41,2280,3498
Patna ,3.91,2053,3931
Caledonia II  ,4.25,1509,3926
Black Hawk ,4.56,2798,4082
Ghost ,4.78,2266,3884
Saracen ,5.23,1578,4004
USS Abraham Lincoln ,5.46,2530,3705
HMS Lydia ,5.63,2210,3821
Jenny  ,6.01,1676,4084
HMS Sea Tiger ,6.21,1918,3656
Orca ,6.29,2780,3031
Aquanaut 3  ,6.5,2268,3488
Geronimo ,6.87,2976,3234
Patna ,7.07,1048,3531
Sea Cliff  ,7.34,2530,2730
Reaper  ,7.61,1131,4114
Rob Roy ,7.74,2894,3771
USS San Pablo ,7.87,2436,3109
SS Happy Wanderer ,8.03,2448,3930
HMS Saltash Castle ,8.35,2237,3392
SS Goliath ,8.93,2282,3573
SS Britannic ,9.26,1218,3372
USS San Pablo ,9.54,2232,3687
Pequod ,9.73,2010,3455
USS Davies ,9.83,2673,3790
USS Copperfin ,9.99,1311,3595
HMS Sherwood  ,10.54,2378,2787
HMS Sherwood  ,10.75,1692,3855
HMS Sea Tiger ,10.96,2733,3920
HMS Compass Rose ,11.25,2880,4071
Albatross ,11.46,2672,3190
USS Caine ,11.61,2057,3068
Altair ,11.82,1549,4315
SS Venture ,11.91,2234,3829
Brandenburg ,12.8,2213,3328
