Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.49,2216,3689
USS Copperfin ,0.57,2143,3274
Rob Roy ,0.86,2569,3610
SS Minnow Johnson  ,0.96,1150,3784
USS Scotia  ,1.15,2471,3824
USS Davies ,1.35,1079,3399
HMS Bedford ,1.5,1623,3772
USS Copperfin ,1.67,2875,3984
USS Sawfish ,2.17,2298,3877
Ning-Po  ,2.34,2754,4143
Sea Star ,2.46,1394,3907
Angelina  ,2.57,1443,3367
USS Caine ,2.71,1474,3689
The Inferno ,2.89,2920,3294
Aeolus ,3.05,1960,3088
The Henrietta  ,3.32,1224,3241
The Inferno ,3.52,1660,3489
HMS Nereid  ,3.72,2937,4077
Black Swan ,4.01,2543,3442
Red Witch ,4.15,1820,3334
USS Pequod  ,4.26,2972,3235
USS Oakland ,4.44,2132,3348
Pequod ,4.54,1492,4183
Black Swan ,4.72,2091,3281
Black Hawk ,4.85,2911,3577
Angelina  ,4.99,2669,3380
African Queen ,5.56,2027,3580
Reaper  ,5.69,1815,3831
SS Britannic ,6.01,1189,3691
HMS Endeavour ,6.18,1063,3678
Sea Star ,6.31,1721,3650
SS Princess Irene,6.42,2598,3831
Aquanaut 3  ,6.87,2820,3579
Brandenburg ,7.12,2509,3105
Amindra ,7.88,2081,3630
Reaper  ,8.08,1466,4019
Starfish  ,8.25,2846,3233
Saracen ,8.45,2362,3337
Pequod ,8.78,2950,3473
HMS Defiant ,8.93,1441,3792
USS Haynes ,9.85,1888,3302
USS Haynes ,9.98,1286,3728
Brandenburg ,10.06,2978,3950
Nautilus ,10.37,1728,3634
Rob Roy ,10.43,2940,3958
USS Starfish ,10.72,2764,3639
USS Pequod  ,10.92,2797,4034
SS Claridon ,11.08,1578,3388
Hai Peng ,11.14,1895,3800
USS San Pablo ,11.46,2920,3785
