Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.57,2689,3123
USS Poseidon ,0.7,2857,3692
MS Ergenstrasse ,0.94,1719,3878
Academic Vladislav Volkov ,1.31,1593,3662
Edinburgh Trader ,1.52,1501,3713
HMS Victoria ,1.75,1728,3498
African Queen ,1.86,1713,3068
SS Sea Witch ,2.44,2111,3621
Empress ,2.74,1879,3924
IJN Shinaru ,3.25,1314,3916
USS Intrepid ,3.32,1066,4181
HMS Viperess ,3.52,1526,3716
USS Davies ,3.79,2244,3219
The Flying Wasp ,3.94,2463,3728
USS Bedford ,4.05,1626,4106
Q Boat ,4.21,2216,3883
USS Tigerfish ,4.4,1544,3724
USS Abraham Lincoln ,4.6,2083,4180
SS Happy Wanderer ,4.76,1521,2959
Arabella ,5.15,1682,3367
HMS Victoria ,5.31,2292,3444
Red Dragon  ,5.49,2997,3500
Argo ,5.69,1744,3224
Angelina  ,5.96,2718,4032
HMS Devonshire ,6.1,1184,3585
HMS Chester ,6.48,2094,3561
SS Goliath ,6.57,2706,3378
Morning Star ,6.87,1764,3373
Flying Dutchman ,6.96,2443,3446
SS Goliath ,7.07,2192,3428
Hai Peng ,7.46,1398,3598
USS Belinda ,7.54,2473,4198
Brandenburg ,7.8,1006,3376
Glencairn ,8.29,1201,3623
MS Ergenstrasse ,8.4,2185,3795
HMS Bedford ,8.68,1719,3793
SS Chiku Shan ,9.93,2574,3367
USS San Pablo ,10.24,1316,4101
Rights-of-Man ,10.68,1642,3701
Benthic Explorer ,10.94,2353,3528
Q Boat ,11.32,1508,3490
Rachel ,11.46,2707,3461
HMS Avenger ,11.66,1152,3789
USS Caine ,11.85,1013,4060
USS Echo ,11.93,2950,3633
HMS Victoria ,12.03,2910,3587
Aeolus ,12.39,2619,3148
HMS Sherwood  ,12.48,1460,3296
Pequod ,12.77,2864,3618
Ghost ,13.0,2954,3638
