Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.24,1023,3538
Saracen ,0.55,2048,3341
USS Scotia  ,0.7,2095,3839
USS Bedford ,0.89,1461,3417
Orca ,1.09,1472,3295
Immer Essen ,1.19,1998,3546
Argo ,1.59,1481,4039
Dulcibella ,2.03,1925,3715
HMS Defiant ,2.18,1184,3856
Flying Dutchman ,2.5,1085,3660
USS Sawfish ,2.65,1528,4158
Hahnchen Maru ,2.81,2162,4170
SS Andes ,3.19,2040,3277
USS Tigerfish ,3.33,2922,3590
USS Davies ,3.5,1854,3391
Gloria N ,3.73,1208,3698
Red Dragon  ,3.86,2836,3516
USS Caine ,4.15,1073,3216
HMS Avenger ,4.26,1618,3486
HMS Avenger ,4.47,2819,3131
USS Dragonfish ,4.53,2508,3870
Patna ,4.76,2416,3346
Flying Dutchman ,4.91,1723,3608
HMS Defiant ,5.11,1330,3170
Angelina  ,5.2,2974,3765
Dulcibella ,5.33,2625,3610
HMS Chester ,5.56,1382,3448
USS Bedford ,5.69,1143,4091
Black Pearl ,6.09,2372,3767
Turtle  ,6.24,2582,3709
USS Tigerfish ,6.45,2096,4070
Ulysses ,6.61,1791,3246
Poseidon ,6.85,2340,3179
SS Happy Wanderer ,7.06,2858,3726
Love Nest ,7.35,1964,3785
HMS Solent  ,7.7,1475,3800
Red Dragon  ,7.93,2333,3338
The Inferno ,7.99,2802,4084
SS Princess Irene,8.06,2758,4055
HMS Victoria ,8.17,1169,3841
Angelina  ,8.34,2633,3665
USS Sawfish ,8.52,1849,3165
Acheron ,9.0,2318,3407
Ulysses ,9.26,2771,3859
SS Sea Witch ,9.5,1301,3482
HMS Defiant ,9.73,2698,3656
Stealth Ship ,10.21,1628,3763
USS Montana ,10.65,2862,3647
SS Princess Irene,10.73,1467,3684
Elizabeth Dane ,10.97,2525,3748
