Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.18,1013,3900
African Queen ,0.37,1964,3801
Dulcibella ,0.43,2383,3514
St. Georges ,0.56,3000,3214
USS Starfish ,0.68,2899,3237
Hahnchen Maru ,0.77,1235,3668
HMS Defiant ,1.01,1858,3513
Pequod ,1.21,1259,3504
Gloria N ,1.35,2064,3070
Patna ,1.41,1336,3568
St. Georges ,1.79,1129,3355
HMS Endeavour ,2.38,2737,3117
Edinburgh Trader ,2.68,2929,3607
HMS Saltash Castle ,2.75,2696,4267
USS Charleston  ,3.08,2262,3820
HMS Bedford ,3.33,1932,3449
HMS Interceptor ,3.47,2698,3867
Brandenburg ,3.85,1714,3806
IJN Shinaru ,4.08,2538,2967
IJN Shinaru ,4.47,2295,3471
USS Tigerfish ,4.57,2309,3188
African Queen ,4.92,1227,3484
Mary Deare ,5.21,1451,3729
Ulysses ,5.28,1774,3367
Red Dragon  ,5.51,2299,3214
HMS Devonshire ,5.61,2201,3260
Benthic Explorer ,5.82,1919,3490
USS Haynes ,6.71,2103,4135
Mary Deare ,7.04,2262,3841
HMS Saltash Castle ,7.17,1288,3548
HMS Viperess ,7.3,1610,4083
HMS Sherwood  ,7.53,1654,3843
The Wanderer  ,7.62,2303,3656
USS Echo ,8.05,1708,4090
HMS Saltash Castle ,8.38,2385,4078
USS Davies ,8.51,2272,3456
Rachel ,8.72,2541,3813
USS Intrepid ,9.05,2921,3665
Sea Star ,9.25,1103,3558
USS Aspen ,9.41,1171,3814
IJN Shinaru ,9.71,2108,3373
USS Haynes ,9.86,2941,3420
USS Stingray  ,10.22,2787,3452
USS Abraham Lincoln ,10.42,1826,3552
Disco Volante ,10.57,1205,3314
SS Chiku Shan ,11.02,2294,3394
HMS Endeavour ,11.06,1484,3969
SS Britannic ,11.21,1621,3798
USS Valhalla ,11.56,2507,4207
SS Britannic ,11.8,2863,3436
