Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.24,1440,3142
SS Happy Wanderer ,0.42,1838,3691
Liparus ,0.71,2040,3546
USS Thunderfish ,0.98,1667,3863
Nautilus ,1.24,2852,3607
USS Pequod  ,1.39,2422,3521
St. Georges ,1.81,2209,3172
USS Charleston  ,2.0,2334,3254
USS Aspen ,2.27,1025,3704
Red Witch ,2.64,1312,3231
Angelina  ,2.77,2788,3110
Q Boat ,3.06,1254,3760
SS Princess Irene,3.12,1504,3514
SS Princess Irene,3.7,2993,3472
Poseidon ,3.72,1631,3376
Argonautica ,4.22,1570,3188
Jenny  ,4.34,2823,3218
SS Claridon ,4.55,1586,3976
Edinburgh Trader ,4.84,2822,3324
HMS Shag at Sea  ,5.01,2920,3777
SS Venture ,5.08,1812,3699
HMS Lydia ,5.21,1915,3360
HMS Sea Tiger ,5.62,1834,3679
USS Belinda ,5.95,2748,3626
USS Dragonfish ,6.36,2439,3551
HMS Lydia ,6.44,2403,3209
Benthic Explorer ,6.61,2008,3569
Argo ,7.16,1537,3237
Starfish  ,7.17,2982,3857
Batavia Queen ,7.62,1649,3554
USS Starfish ,7.98,1995,3776
Batavia Queen ,8.2,1003,3838
Elizabeth Dane ,8.21,1834,3703
HMS Victoria ,8.75,2459,3043
African Queen ,8.68,1075,3997
Black Swan ,8.87,2506,3283
Hahnchen Maru ,9.3,1302,3304
Immer Essen ,9.35,2292,3119
Ning-Po  ,9.89,1147,3274
Red Witch ,9.9,2949,3483
Black Pearl ,10.3,1884,3164
USS Starfish ,10.71,2660,3313
Black Pearl ,10.49,2916,3221
USS Pequod  ,11.07,2402,3356
USS Echo ,10.99,2009,3495
USS Starfish ,11.63,2883,3513
Ning-Po  ,11.76,2645,3126
Hahnchen Maru ,12.02,2258,3645
African Queen ,12.53,2851,3892
Red Dragon  ,12.32,1193,3097
