Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.32,2438,3400
Mary Deare ,0.4,1331,3563
USS Pequod  ,0.52,1891,3696
Argonautica ,0.64,1501,4029
Caledonia II  ,0.83,1303,3610
SS Chiku Shan ,0.92,1187,3908
Rachel ,1.13,2088,3165
Glencairn ,1.43,2389,3117
The Henrietta  ,1.59,2491,4018
USS Aspen ,1.87,2923,3971
SS Happy Wanderer ,2.0,1655,3499
USS Belinda ,2.33,2249,3642
Pequod ,2.54,1981,3101
USS Tiger Shark ,2.87,2169,4119
USS Belinda ,3.09,1579,4018
IJN Shinaru ,3.31,1002,3570
Morning Star ,3.68,2174,3586
Sea Cliff  ,3.77,1035,3409
Arabella ,3.83,1633,3301
Brandenburg ,3.95,2886,3717
HMS Saltash Castle ,4.0,1974,3339
Sea Cliff  ,4.1,1005,3593
Geronimo ,4.38,2279,3388
Immer Essen ,4.48,1427,3664
HMS Viperess ,4.69,2053,3916
U-571  ,4.87,1844,3426
The Wanderer  ,5.22,2209,3727
Reaper  ,5.58,1833,3847
Caledonia II  ,5.75,1350,3136
Angelina  ,5.88,1569,3291
USS San Pablo ,5.99,1287,3299
SSN Ulysses ,6.32,2053,4002
The Inferno ,6.43,1426,3582
Black Swan ,6.72,1196,3865
Geronimo ,7.04,1332,3896
SS Chiku Shan ,7.12,2221,3315
USS Tiger Shark ,7.31,1278,3689
SS Princess Irene,7.69,1885,3701
USS Intrepid ,8.11,2584,3268
Arabella ,8.41,2827,3563
USS Davies ,8.71,1850,3671
Black Hawk ,9.71,2564,3408
SS Britannic ,9.96,1563,3846
Edinburgh Trader ,10.15,1563,3614
HMS Defiant ,10.38,1707,3806
USS Belinda ,10.59,1055,3730
HMS Nereid  ,10.68,1846,3758
Red Witch ,10.95,2187,3736
The Inferno ,11.11,2179,3745
Acheron ,11.19,1408,3541
