Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.1,1654,3702
MS Ergenstrasse ,0.36,2638,3372
Edinburgh Trader ,0.57,2892,3199
MS Ergenstrasse ,1.16,2500,4061
Ning-Po  ,1.27,2448,2990
African Queen ,1.38,1642,3738
Liparus ,1.64,1278,3458
HMS Nereid  ,1.96,2900,3002
HMS Sherwood  ,2.31,1361,3252
Caledonia II  ,2.47,2666,3647
U-571  ,2.64,1662,4026
Hahnchen Maru ,2.82,2832,3921
USS Starfish ,3.17,1114,3543
Gloria N ,3.4,1818,3882
Black Hawk ,3.59,1067,3826
The Inferno ,3.81,2468,3474
SS Andes ,3.97,2812,3099
HMS Sherwood  ,4.07,1033,4020
Jenny  ,4.55,1309,3081
Pequod ,4.75,2205,3629
Albatross ,5.18,1768,3331
USS Belinda ,5.74,1012,3563
USS Stingray  ,5.88,2828,3959
USS Lansing ,6.21,1252,3736
HMS Endeavour ,6.28,1782,4144
SS Venture ,6.55,2183,3715
USS Sea Tiger ,6.63,2117,3947
USS Pequod  ,6.9,1543,3042
Black Hawk ,7.04,1624,3532
Sea Star ,7.19,1410,3426
USS Abraham Lincoln ,7.63,2892,3802
Angelina  ,7.72,1291,3577
USS Bedford ,7.89,1918,3563
Albatross ,8.16,1957,4092
Arabella ,8.37,2463,3543
HMS Nereid  ,8.76,2015,3081
Mary Deare ,8.88,1696,3864
USS Haynes ,9.09,2004,3848
SS Antonia Graza ,9.65,1550,3092
SS Venture ,9.79,1958,3768
Black Hawk ,9.96,1345,3179
USS Sawfish ,10.48,1993,3119
Glencairn ,10.62,2074,3861
HMS Interceptor ,10.97,2318,3364
USS Reluctant ,11.14,2902,3704
Jenny ,11.52,2218,3264
HMS Bedford ,12.05,1310,3608
Reaper  ,12.3,1730,2932
Immer Essen ,12.48,1480,3622
Yellow Submarine ,13.06,1538,3365
