Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.24,2541,3811
USS Stingray  ,0.55,2667,2899
Black Hawk ,0.68,1414,3530
USS Stingray  ,1.01,2876,3885
USS Scotia  ,1.14,1933,3471
HMS Solent  ,1.32,2241,3753
The Wanderer  ,1.41,1964,3393
SS Venture ,1.59,2902,3967
Turtle  ,2.38,2296,3466
USS Sea Tiger ,2.49,2091,3325
SS Chiku Shan ,3.01,2374,4015
USS Caine ,3.23,1721,3201
Red October ,3.42,1627,2964
HMS Interceptor ,3.62,1629,3557
SS Andes ,3.92,1901,3320
USS Dragonfish ,4.33,2604,2978
Elizabeth Dane ,4.46,2845,3370
Gloria N ,4.79,2182,3774
USS Starfish ,5.28,2652,3396
SS Venture ,5.48,2706,2987
Caledonia II  ,5.61,1370,3648
Acheron ,5.93,1723,3571
USS Pequod  ,6.21,2901,3702
Sea Cliff  ,6.73,1146,3732
HMS Compass Rose ,6.9,1543,3507
USS Abraham Lincoln ,7.32,2166,3364
USS Starfish ,7.46,1197,3426
USS Copperfin ,7.65,1620,3362
Angelina  ,7.73,2021,3360
Glencairn ,7.93,1547,3655
Gloria N ,7.99,1779,3716
Red Witch ,8.06,2277,3979
USS Belinda ,8.34,2116,3196
Saracen ,8.71,1348,3967
USS Abraham Lincoln ,8.81,1983,3172
African Queen ,9.04,2951,3156
USS Valhalla ,9.32,1462,3752
Flying Dutchman ,9.52,1353,3491
Wonkatania ,9.6,1829,3508
Immer Essen ,9.69,2210,3447
USS Haynes ,9.79,2853,3974
HMS Victoria ,10.01,2185,3744
HMS Bedford ,10.57,2250,3886
USS Charleston  ,10.75,2156,4041
USS Haynes ,10.93,1236,3496
Caledonia II  ,11.1,2942,3558
Red Witch ,11.18,2064,3582
Jenny ,11.47,1589,3445
The Wanderer  ,11.91,1930,3744
Edinburgh Trader ,12.22,2174,3039
