Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.23,1286,3477
Turtle  ,0.44,2903,3716
Red Dragon  ,1.11,2503,3546
Orca ,1.58,2956,3380
USS Aspen ,1.7,2195,3969
Academic Vladislav Volkov ,1.8,2766,3359
HMS Interceptor ,2.01,1102,3419
HMS Avenger ,2.14,1432,3546
SS Goliath ,2.69,1187,3563
Acheron ,2.92,1617,3900
Hahnchen Maru ,3.72,1378,2972
USS Aspen ,4.21,2296,3643
Disco Volante ,4.48,2140,3559
USS San Pablo ,4.65,1910,3077
USS Reluctant ,4.79,1404,3444
USS Abraham Lincoln ,4.91,1677,3435
USS Belinda ,5.04,2212,3443
African Queen ,5.23,2645,3661
Acheron ,5.54,2192,3280
USS Dragonfish ,5.7,1816,3517
Brandenburg ,6.11,2972,3733
Rachel ,6.32,1796,3391
SS Princess Irene,6.5,2451,3725
Liparus ,6.58,2204,4062
Arabella ,6.78,2883,3620
SSNR Seaview ,7.04,1305,3334
Nathan Ross ,7.21,1127,3764
Proteus  ,7.41,1319,3769
The Henrietta  ,7.53,2844,4417
SS Minnow Johnson  ,7.77,1297,3539
SS Essess  ,8.11,2450,3339
IJN Shinaru ,8.57,1910,3790
HMS Solent  ,9.03,1980,3609
SS Crescent Star,9.37,2323,3564
SS Minnow Johnson  ,9.52,2253,3488
Liparus ,9.78,2557,4147
Q Boat ,10.13,2202,3774
Immer Essen ,10.81,1956,4018
USS Tigerfish ,11.02,1146,3677
Hahnchen Maru ,11.11,1636,3565
Sea Cliff  ,11.34,1674,3774
SS Andes ,11.64,1450,3750
Academic Vladislav Volkov ,11.89,1606,4201
HMS Viperess ,12.15,2281,3230
USS Tigerfish ,12.26,1886,3612
USS Intrepid ,12.37,1761,3598
HMS Bedford ,12.87,2709,3513
Geronimo ,12.98,2427,3067
Proteus  ,13.19,1937,4213
USS Echo ,13.25,1580,3638
