Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.34,1628,4159
SS Sea Witch ,0.47,2542,3254
HMS Defiant ,0.6,1632,3499
Stealth Ship ,0.93,2662,3380
Pequod ,1.31,1464,3759
SS Sea Witch ,1.55,2343,3804
SS Andes ,1.71,2068,3823
Disco Volante ,2.23,1690,3802
USS Bedford ,2.3,1688,3520
Proteus  ,2.42,1935,3574
Aquanaut 3  ,2.66,1413,3498
The Wanderer  ,2.77,2667,3952
Saracen ,2.9,1054,3539
Nathan Ross ,3.32,1901,3714
HMS Sherwood  ,3.74,1722,3723
Disco Volante ,3.95,2932,3578
HMS Torrin ,4.37,2145,3274
Wonkatania ,4.47,1860,3975
USS Haynes ,4.9,2755,3612
Nautilus ,5.39,1467,3516
Albatross ,5.54,2479,3643
Turtle  ,5.73,1943,3799
Nautilus ,5.82,1866,3313
HMS Avenger ,5.93,2394,3709
HMS Victoria ,6.16,1640,3981
Ghost ,6.5,1919,4124
USS Caine ,6.69,2379,3743
SS Chiku Shan ,6.81,1271,3460
HMS Compass Rose ,7.07,1244,3928
USS Caine ,7.23,2414,3804
USS Echo ,7.39,2539,3905
SS Sea Witch ,7.8,1114,3481
HMS Defiant ,7.98,2704,3021
Poseidon ,8.08,2983,4367
St. Georges ,8.25,2980,4006
Reaper  ,8.33,2650,4061
HMS Viperess ,8.72,1997,3318
SS Venture ,9.34,2226,3873
SSN Ulysses ,9.61,2751,3707
USS Bedford ,10.34,2478,3651
Elizabeth Dane ,10.46,2817,3861
Caledonia II  ,10.57,2115,3849
USS Copperfin ,10.73,1013,3550
SS Essess  ,10.86,1088,3821
SS Minnow Johnson  ,10.93,1826,3425
USS Tigerfish ,10.98,1029,4012
Argo ,11.45,2068,3280
Starfish  ,11.57,2626,4181
Red October ,11.82,2113,3811
USS Reluctant ,12.03,1496,3873
