Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.25,1491,3979
Arabella ,0.34,1993,3846
USS Poseidon ,0.65,1828,3556
HMS Viperess ,0.74,1040,3523
SS Andes ,1.05,2443,3407
Saracen ,1.17,2156,4422
SS Antonia Graza ,1.82,1092,3334
HMS Endeavour ,2.01,2230,3623
Nathan Ross ,2.18,1134,3123
Red Witch ,2.3,2585,4087
USS Montana ,2.43,2166,3817
Red Witch ,2.61,2020,3761
USS Reluctant ,2.76,2942,3563
Brandenburg ,3.06,1176,3476
St. Georges ,3.2,1637,3388
HMS Shag at Sea  ,3.4,1109,3702
Elizabeth Dane ,3.48,1954,3377
The Inferno ,3.88,1917,3723
SS Princess Irene,4.08,1174,3389
USS Poseidon ,4.26,2024,2988
HMS Solent  ,4.51,1294,3300
Black Hawk ,4.74,2563,3216
Patna ,4.86,1482,3869
HMS Avenger ,5.19,1537,3876
USS Haynes ,5.27,1125,3567
Dulcibella ,5.83,2262,3764
USS Sawfish ,5.93,1694,4354
Brandenburg ,6.25,1197,3822
USS Intrepid ,6.32,1833,3458
Black Swan ,6.84,2549,3783
Reaper  ,6.93,2840,3768
SS Britannic ,7.39,2435,3109
Sea Cliff  ,7.48,2673,3697
Ning-Po  ,7.56,1272,3525
HMS Lydia ,7.71,1491,4125
Sea Cliff  ,7.84,1780,4089
USS Montana ,7.97,1923,3944
Hai Peng ,8.3,1788,3592
USS Tiger Shark ,9.01,2737,3786
HMS Victoria ,9.25,1475,3330
SS Sea Witch ,9.66,2988,3126
Proteus  ,10.28,2043,3322
HMS Compass Rose ,10.6,2643,3674
Rachel ,11.09,2063,3837
SS Venture ,11.25,2233,4091
IJN Shinaru ,11.38,1222,3989
USS Oakland ,11.72,2762,3890
USS Haynes ,12.08,2061,3888
Black Pearl ,12.31,1740,3689
Immer Essen ,12.47,1994,3545
