Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.26,1246,3586
Batavia Queen ,0.44,2826,3703
USS Echo ,0.55,2938,3779
HMS Solent  ,0.78,2132,3771
USS Poseidon ,1.04,2640,3257
Orca ,1.29,2441,3335
SS Britannic ,1.46,2938,3753
Aeolus ,1.62,2929,3330
Elizabeth Dane ,1.71,1233,3677
SS Minnow Johnson  ,1.77,1948,3500
Sea Cliff  ,1.95,1952,4003
The Wanderer  ,2.22,1005,3965
Aeolus ,2.42,1701,3956
HMS Avenger ,2.66,1259,3726
SS Venture ,2.8,2045,3636
HMS Interceptor ,3.28,1592,3246
USS Caine ,3.68,2734,3568
Starfish  ,3.84,2320,3425
Albatross ,4.31,1518,3072
SS Happy Wanderer ,4.51,1256,3864
USS Stingray  ,4.82,1871,3861
Orca ,5.0,1348,3691
Wonkatania ,5.28,1772,3270
SS Chiku Shan ,5.52,1185,3242
The Inferno ,5.83,2970,3836
Batavia Queen ,6.06,2436,3488
Pequod ,6.24,2427,3502
Morning Star ,6.7,1555,3371
Wonkatania ,6.88,1239,3604
SSNR Seaview ,7.05,1382,3535
USS Pequod  ,7.13,1625,3696
Red Dragon  ,7.31,1662,3738
USS Pequod  ,7.43,1403,3191
The Henrietta  ,7.62,1184,3490
Orca ,8.09,2231,3647
HMS Solent  ,8.22,1605,3865
USS Echo ,8.41,2154,3326
SSN Ulysses ,8.86,1980,3458
Nathan Ross ,9.01,2364,4134
HMS Viperess ,9.22,2756,3484
USS Haynes ,9.31,2306,3515
USS Belinda ,9.6,2840,3693
Ulysses ,10.04,1140,3657
Amindra ,10.68,2117,3350
SSNR Seaview ,11.36,2039,3741
SS Claridon ,11.55,1787,3765
SS Essess  ,11.67,2733,4059
SS Britannic ,11.94,1324,3732
Black Pearl ,12.1,1350,3702
HMS Shag at Sea  ,12.4,2508,3317
