Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.14,1453,3825
SS Crescent Star,0.4,2916,3001
Academic Vladislav Volkov ,0.5,1021,3494
Pequod ,0.63,2548,3711
SS Britannic ,0.78,2064,3574
St. Georges ,0.94,2239,3732
The Flying Wasp ,1.06,2037,4264
Brandenburg ,1.21,1343,3832
HMS Viperess ,1.36,1763,3914
HMS Victoria ,1.43,2582,3879
Red Dragon  ,1.64,2573,3649
HMS Victoria ,1.79,1529,3950
African Queen ,2.06,2565,3733
USS Scotia  ,2.21,2380,3477
Love Nest ,2.46,1274,3856
Argonautica ,2.7,1091,3825
USS Aspen ,2.8,1043,4315
SS Goliath ,2.83,2103,3964
Acheron ,2.92,1086,3602
HMS Sutherland ,3.02,1213,4226
HMS Shag at Sea  ,3.12,1317,2871
USS Davies ,3.23,2850,3299
SS Claridon ,3.39,1524,3720
Aquanaut 3  ,3.49,1226,2989
HMS Venus ,3.86,2749,3497
African Queen ,4.04,2464,4071
Ghost ,4.15,2371,3437
USS Valhalla ,4.33,1959,3435
USS Lansing ,4.44,1498,3662
HMS Shag at Sea  ,4.69,1366,4018
HMS Bedford ,4.82,1603,3261
Pequod ,4.93,2876,3438
HMS Devonshire ,5.63,1174,3963
MS Ergenstrasse ,5.71,1886,3466
HMS Victoria ,5.87,2113,3242
Disco Volante ,6.05,2402,3213
USS Montana ,6.14,2312,4026
USS Lansing ,6.27,2829,3311
USS Tiger Shark ,6.44,1986,3616
Saracen ,6.59,1722,3635
SS Crescent Star,6.76,1794,3789
Ning-Po  ,6.95,2591,3112
SS Antonia Graza ,7.16,2727,3661
St. Georges ,7.53,2413,3765
HMS Torrin ,7.77,1652,3671
Wonkatania ,7.87,1654,3679
USS Thunderfish ,8.3,1645,3364
Ghost ,8.48,1883,4003
HMS Avenger ,8.75,1970,3751
Ning-Po  ,9.29,1206,3321
