Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.11,2113,4067
Red October ,0.83,2210,3468
USS Lansing ,1.23,2879,3313
Patna ,1.37,2300,4035
SS Crescent Star,1.55,1713,3442
Saracen ,1.71,1103,3734
SS Britannic ,1.93,2149,3382
USS Abraham Lincoln ,2.06,2085,3789
Albatross ,2.31,2325,3440
Orca ,2.48,2606,3234
Saracen ,2.65,2571,3154
Hahnchen Maru ,2.81,1173,3530
HMS Sutherland ,3.1,1742,3532
Reaper  ,3.43,1256,3452
HMS Sea Tiger ,4.08,1345,3677
Altair ,4.32,2449,4118
Geronimo ,4.75,2917,3354
SS Princess Irene,5.13,2140,3088
Saracen ,5.3,2455,3281
Rachel ,5.45,1479,4263
Altair ,5.54,1942,3470
Ning-Po  ,5.82,2318,3552
Acheron ,6.13,2257,3402
Rob Roy ,6.49,2147,3657
U-571  ,6.61,2191,2981
Acheron ,6.92,1476,4298
Argonautica ,6.97,1674,3354
HMS Compass Rose ,7.11,1579,3927
HMS Endeavour ,7.44,2795,3439
Caledonia II  ,7.56,2131,3819
Red Dragon  ,7.64,1135,3407
Argo ,7.77,1825,3533
USS Pequod  ,7.89,2265,3203
Nathan Ross ,8.01,1637,3743
The Inferno ,8.29,1945,3673
HMS Bedford ,8.71,1438,3192
Edinburgh Trader ,9.0,1720,4113
HMS Defiant ,9.32,2073,3569
Albatross ,9.53,1332,3689
The Inferno ,9.91,1578,3648
HMS Avenger ,10.0,2528,2938
IJN Shinaru ,10.23,2064,3138
Jenny ,10.32,2503,3348
SS Essess  ,10.44,2884,3660
SS Claridon ,10.68,1578,3795
Hahnchen Maru ,10.82,1234,3448
Sea Star ,11.14,2471,3917
Deep Quest  ,11.3,2476,3376
HMS Shag at Sea  ,11.54,1444,3507
SS Antonia Graza ,11.89,2148,3102
