Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.21,2132,3467
Aeolus ,0.41,1204,3359
Caledonia II  ,0.68,2677,3785
SS Sea Witch ,1.07,2160,3552
USS Tiger Shark ,1.29,2484,3583
Ulysses ,1.41,1766,3346
SS Goliath ,1.63,2915,3411
HMS Compass Rose ,2.25,2772,3933
Glencairn ,2.77,1084,3221
Black Pearl ,3.17,2493,3840
Sea Star ,4.02,1676,3627
HMS Defiant ,4.23,2038,3320
Benthic Explorer ,4.47,1689,2923
USS Belinda ,4.79,2557,3903
SS Goliath ,4.89,2157,2924
Nautilus ,5.14,2867,3731
Wonkatania ,5.4,1662,3603
HMS Chester ,5.54,2607,3497
Jenny  ,5.68,1339,3869
Black Pearl ,6.14,1226,3165
USS Sawfish ,6.26,1561,3590
HMS Lydia ,6.45,1600,3819
Sea Cliff  ,6.85,2652,3620
Benthic Explorer ,7.53,1179,3932
USS Montana ,7.7,2469,3672
SS Andes ,7.92,2798,3687
Edinburgh Trader ,8.1,1124,3654
Love Nest ,8.26,1512,3389
Flying Dutchman ,8.72,1642,3281
HMS Lydia ,9.06,2110,3744
Elizabeth Dane ,9.2,2062,3604
USS Oakland ,9.4,1102,3851
The Henrietta  ,9.58,1368,3747
SS Sea Witch ,9.87,2851,3500
IJN Shinaru ,10.05,1050,2774
The Inferno ,11.26,2359,3388
Reaper  ,11.47,2461,3787
HMS Chester ,12.61,1261,3224
HMS Sea Tiger ,12.89,1498,3707
SS Britannic ,12.97,1463,3537
SS Britannic ,13.28,1309,3045
USS Sawfish ,13.41,1031,3739
USS Echo ,13.55,1097,3657
Deep Quest  ,13.95,1866,2844
SS Claridon ,14.09,1511,3610
Starfish  ,14.29,1687,3366
Starfish  ,14.68,2852,3710
HMS Defiant ,14.77,1963,3465
Love Nest ,15.44,2772,3471
USS Caine ,15.61,2041,3138
