Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.2,2207,3502
Poseidon ,0.37,1572,3652
Pequod ,0.48,1968,2868
Aeolus ,0.58,1424,3605
Empress ,1.07,1252,3701
USS Haynes ,1.2,2604,3790
Ulysses ,1.38,1777,3490
Yellow Submarine ,1.71,1737,3664
Starfish  ,2.1,1908,3414
Belafonte ,2.28,1682,3784
Proteus  ,2.42,1052,3923
SS Goliath ,2.85,1360,3009
HMS Defiant ,3.03,1804,3642
HMS Interceptor ,3.52,2727,2946
U-571  ,3.67,2112,3567
Poseidon ,4.07,1441,3756
Brandenburg ,4.23,1961,2670
Angelina  ,4.63,1812,3286
SS Crescent Star,4.8,2063,3526
USS Tiger Shark ,5.0,1669,3098
USS Bedford ,5.18,2343,3576
USS Dragonfish ,5.65,1010,3611
MS Ergenstrasse ,5.78,2991,3812
Aquanaut 3  ,6.02,1779,2677
USS Intrepid ,6.16,1668,3534
HMS Compass Rose ,6.43,1264,3723
USS Thunderfish ,6.94,1081,3634
HMS Venus ,7.18,1563,3338
Elizabeth Dane ,7.57,1683,3952
USS Pequod  ,8.02,1484,3609
HMS Victoria ,8.43,1299,3275
Edinburgh Trader ,8.72,1425,3899
St. Georges ,8.96,2182,3762
HMS Avenger ,9.22,2196,4085
HMS Viperess ,9.28,1139,3528
Geronimo ,9.85,1733,3467
USS Pequod  ,10.06,2999,3740
Sea Cliff  ,10.38,1799,3592
Albatross ,10.54,1826,3586
HMS Sherwood  ,10.64,2061,3340
USS Charleston  ,10.83,2391,3705
SS Happy Wanderer ,11.12,1899,3192
SS Britannic ,11.27,2223,3420
HMS Venus ,11.45,1919,3510
Aquanaut 3  ,11.71,2189,2970
Morning Star ,11.91,1507,3667
African Queen ,12.08,1858,3192
Flying Dutchman ,12.56,2681,3525
Angelina  ,12.78,2352,3852
HMS Torrin ,13.11,2509,2999
