Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.25,2422,3651
Geronimo ,0.51,2627,3245
SSN Ulysses ,0.7,2682,3693
SSNR Seaview ,1.07,1169,3051
Q Boat ,1.33,2011,3864
Dulcibella ,1.59,1143,3905
Gloria N ,1.84,1976,3909
Ning-Po  ,1.89,2246,3086
Jenny  ,2.33,2880,3460
SS Princess Irene,2.47,1630,3624
U-571  ,2.92,2491,3450
Benthic Explorer ,3.14,2604,3594
Academic Vladislav Volkov ,3.19,2529,3752
SS Antonia Graza ,3.24,2919,3069
Black Swan ,3.65,2953,3294
USS Tigerfish ,3.96,2262,3904
HMS Sherwood  ,4.06,1736,3505
USS Pequod  ,4.39,2114,3019
Reaper  ,4.7,2262,3983
Wonkatania ,4.78,1152,3494
USS Montana ,5.09,1173,3752
HMS Lydia ,5.39,2073,3740
Angelina  ,5.6,1446,3138
HMS Viperess ,5.79,1481,3232
USS Haynes ,6.46,1584,3906
USS Abraham Lincoln ,6.79,2791,3859
Liparus ,6.65,1004,3084
Sea Cliff  ,7.16,2540,3038
Empress ,7.52,2907,3542
HMS Compass Rose ,7.17,1534,3223
Jenny ,7.57,2642,3484
SS Sea Witch ,7.75,2125,3549
Black Hawk ,8.05,2967,3421
The Inferno ,8.4,2819,3203
USS Tiger Shark ,9.11,1797,3336
SS Minnow Johnson  ,9.19,2280,3501
USS Thunderfish ,9.46,1459,3481
HMS Sea Tiger ,9.69,2668,3243
USS San Pablo ,9.85,1035,3879
Nathan Ross ,9.92,1973,3340
Amindra ,9.98,2923,3098
Red Dragon  ,10.8,2160,3590
USS Montana ,10.78,2843,3073
SS Andes ,10.8,2198,3820
HMS Venus ,11.02,1905,3319
Black Pearl ,11.49,1890,3021
USS Abraham Lincoln ,11.61,1248,3513
Angelina  ,11.91,2951,3025
SS Essess  ,11.98,1345,3964
HMS Sutherland ,12.38,1810,3932
