Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.13,2948,3175
SS Andes ,0.75,2265,4037
SS Crescent Star,0.89,1385,3886
USS Poseidon ,1.25,2356,3666
USS San Pablo ,1.35,2210,4198
USS Haynes ,1.52,2618,3267
Nautilus ,1.68,2571,2970
Gloria N ,1.99,2539,4376
Red October ,2.21,1196,3975
USS Sawfish ,2.47,1386,3841
Hai Peng ,2.62,2679,3296
HMS Shag at Sea  ,2.72,2260,3280
USS Pequod  ,2.78,1826,3226
Sea Star ,2.89,1362,3826
Saracen ,3.27,1343,3390
Black Hawk ,3.58,1289,4066
HMS Devonshire ,3.73,1215,3618
SSN Ulysses ,3.83,1437,4376
Caledonia II  ,4.3,1834,3903
SS Venture ,4.94,1169,3605
HMS Viperess ,5.17,2868,3656
Elizabeth Dane ,5.3,2637,3519
Benthic Explorer ,5.46,1349,3594
The Inferno ,5.61,2638,3525
USS Haynes ,6.02,2066,3319
Argonautica ,6.34,1808,3845
USS Aspen ,6.61,1231,4014
USS Montana ,6.76,1734,3043
HMS Torrin ,7.01,2562,3810
Wonkatania ,7.3,2626,3431
HMS Victoria ,7.59,2938,4071
Sea Star ,7.76,1944,3497
HMS Sherwood  ,8.06,1505,3495
USS Oakland ,8.2,1515,3717
USS Charleston  ,8.44,2220,3019
HMS Sherwood  ,8.64,1430,3886
USS Aspen ,9.05,1028,3563
IJN Shinaru ,9.62,2174,3293
SS Princess Irene,9.71,2194,3083
Sea Star ,9.9,2139,4437
SS Minnow Johnson  ,10.3,1248,3398
USS Tigerfish ,10.43,2812,3493
Hai Peng ,10.53,1160,3821
Rights-of-Man ,10.69,1987,3554
USS Aspen ,11.0,1232,3840
USS Lansing ,11.33,2372,3803
Brandenburg ,11.48,1933,4034
The Flying Wasp ,11.83,2283,3779
Immer Essen ,11.98,1366,3712
The Inferno ,12.14,2889,3361
