Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.08,1069,3791
Wonkatania ,0.28,2327,3675
Academic Vladislav Volkov ,0.38,1594,3803
Geronimo ,0.57,2525,4000
USS Reluctant ,0.71,2968,3568
SS Crescent Star,0.88,1713,3732
SS Sea Witch ,1.14,2788,4037
SS Crescent Star,1.57,2767,3620
Geronimo ,1.82,2547,3136
USS Belinda ,2.18,2815,3925
Amindra ,2.35,1828,3814
USS Starfish ,2.66,1952,3487
Caledonia II  ,3.0,1163,3657
HMS Sea Tiger ,3.2,1971,3477
SS Venture ,3.33,2438,3160
SS Andes ,3.49,1853,3402
Rob Roy ,3.62,2399,3926
Mary Deare ,3.84,1835,3477
Ghost ,4.06,1647,3261
The Inferno ,4.14,1079,3885
The Flying Wasp ,4.29,1519,3348
USS Scotia  ,4.8,2073,3621
Argonautica ,4.88,1203,3418
Yellow Submarine ,5.36,2740,4080
SS Minnow Johnson  ,5.41,2884,2845
SS Britannic ,5.56,1693,3529
Academic Vladislav Volkov ,5.63,1882,3584
USS Montana ,6.15,2945,3983
SS Goliath ,6.86,1351,3959
Saracen ,6.96,1694,3186
USS Aspen ,7.23,1401,3370
SS Happy Wanderer ,7.81,2232,3837
Red Witch ,8.95,2531,3645
USS Stingray  ,9.26,2773,3380
SS Antonia Graza ,9.44,1880,3497
Edinburgh Trader ,9.57,1956,3733
USS Abraham Lincoln ,9.76,1803,3631
HMS Venus ,9.91,1821,3850
IJN Shinaru ,9.96,1298,3404
HMS Saltash Castle ,10.4,2607,3357
Belafonte ,10.82,2785,3064
USS San Pablo ,11.04,2480,3721
Argo ,11.34,2384,3732
Gloria N ,11.88,1957,3563
Hahnchen Maru ,12.05,1396,3179
The Flying Wasp ,12.32,2778,3939
Albatross ,12.59,2275,3758
Deep Quest  ,12.63,2240,3752
Batavia Queen ,13.36,2925,3417
IJN Shinaru ,13.48,2260,3622
