Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.25,2724,3192
Disco Volante ,0.48,1751,4166
HMS Sutherland ,0.84,1508,3472
Brandenburg ,1.09,2298,3742
Aquanaut 3  ,1.64,2864,3830
Batavia Queen ,2.09,2130,3444
Elizabeth Dane ,2.16,1453,3622
HMS Sutherland ,2.26,2196,3984
SS Sea Witch ,2.49,1758,3646
SSNR Seaview ,2.6,1376,3453
Caledonia II  ,2.83,1207,3588
Argo ,3.02,2110,3524
Amindra ,3.16,2260,3550
Aquanaut 3  ,3.3,1509,4014
SS Princess Irene,3.61,2569,3573
HMS Compass Rose ,3.92,2977,3650
USS Thunderfish ,4.19,2043,4330
Orca ,4.67,2647,3611
Black Pearl ,4.77,2346,3635
St. Georges ,4.94,1217,3909
Ghost ,5.32,2148,3151
SS Goliath ,5.44,1629,3852
Proteus  ,5.87,1195,3102
USS Dragonfish ,6.16,1022,3489
Wonkatania ,6.56,2364,3785
USS Intrepid ,6.71,1750,3995
Red Witch ,7.14,2949,3297
Geronimo ,7.29,1291,3796
Q Boat ,7.53,2702,3758
HMS Chester ,7.68,2277,3644
Red October ,8.11,1297,3259
HMS Viperess ,8.46,1216,3497
SS Princess Irene,8.84,2529,3311
USS Aspen ,9.28,2424,3514
Immer Essen ,10.26,1404,3924
Pequod ,10.96,1264,3706
HMS Venus ,11.22,2016,3609
Disco Volante ,11.55,1326,3433
USS Tigerfish ,12.2,1520,3653
SS Venture ,12.35,1612,3514
HMS Avenger ,12.66,2305,4060
Starfish  ,12.93,1548,3374
HMS Devonshire ,13.07,2357,2974
USS Poseidon ,13.37,2389,3529
Black Swan ,13.67,2641,3604
Nathan Ross ,13.94,1813,3795
USS Sea Tiger ,14.09,2502,3678
HMS Torrin ,14.25,1604,3505
SS Princess Irene,14.41,2059,3238
African Queen ,14.66,2632,3386
