Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.21,1748,3948
HMS Devonshire ,0.45,2126,3191
USS Belinda ,0.74,1575,3706
Immer Essen ,0.95,2833,3578
Empress ,1.17,1578,3118
USS Charleston  ,1.42,1616,3624
HMS Endeavour ,1.76,2138,3651
USS Copperfin ,1.98,1209,3680
USS Sawfish ,2.24,2279,3623
HMS Victoria ,2.48,1855,3598
Hai Peng ,2.78,2899,3966
Red Dragon  ,3.06,1648,3942
SS Britannic ,3.36,1123,3769
Rob Roy ,3.42,2731,3985
Hai Peng ,3.66,2612,3620
HMS Saltash Castle ,3.89,2033,3333
Black Pearl ,4.16,2142,3515
SS Happy Wanderer ,4.41,2140,3797
HMS Shag at Sea  ,4.66,2833,3703
USS Scotia  ,4.96,1347,3055
USS Valhalla ,5.06,1866,3341
Angelina  ,5.4,2145,3767
Pequod ,5.76,1549,3306
Turtle  ,6.17,1218,3417
Empress ,6.29,1588,3581
HMS Torrin ,6.46,2957,3352
USS Davies ,6.74,1243,3367
Ghost ,6.77,2601,3203
SS Andes ,7.14,1648,3044
The Wanderer  ,7.39,2480,3477
The Inferno ,7.56,2917,3621
Dulcibella ,7.8,2660,3024
Ghost ,7.97,1420,3388
Rob Roy ,8.28,1136,3007
Academic Vladislav Volkov ,8.47,1401,3812
USS Charleston  ,9.21,2642,3919
Brandenburg ,8.94,2887,3163
HMS Interceptor ,9.22,1967,3456
Rachel ,9.56,2716,3509
Orca ,9.61,2397,3924
Jenny  ,9.85,2315,3040
Q Boat ,10.49,2360,3281
Black Pearl ,10.79,1027,3779
USS Scotia  ,11.48,1113,3083
USS Starfish ,11.44,1388,3169
Flying Dutchman ,11.5,2052,3400
Disco Volante ,11.86,1613,3658
USS Pequod  ,12.09,1660,3644
USS Haynes ,12.13,1532,3170
SS Andes ,12.37,1318,3671
