Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.29,1861,3864
Sea Cliff  ,0.57,2130,3047
USS Montana ,0.74,2107,3368
Black Hawk ,0.97,2029,3055
HMS Lydia ,1.27,1843,3528
Aeolus ,1.57,1600,3173
Black Pearl ,1.7,2140,3197
USS Reluctant ,2.0,2998,3130
HMS Bedford ,2.09,2380,3978
HMS Victoria ,2.45,2769,3755
Rachel ,2.82,2073,3312
SS Chiku Shan ,2.98,2638,3959
SS Minnow Johnson  ,3.04,1870,3114
HMS Sherwood  ,3.75,2582,3952
Starfish  ,3.94,1846,3887
SS Minnow Johnson  ,4.21,2920,3388
USS Aspen ,4.31,2345,3920
SSN Ulysses ,4.51,2534,3963
HMS Sea Tiger ,4.89,2951,3429
Rachel ,5.17,1477,3340
USS Copperfin ,5.22,2147,3798
USS Aspen ,5.58,1902,3408
USS Caine ,5.55,1132,3337
Amindra ,5.97,2057,3310
HMS Compass Rose ,6.04,2330,3148
USS Charleston  ,6.43,1268,3338
MS Ergenstrasse ,6.67,1962,3235
HMS Interceptor ,6.76,2391,3591
Deep Quest  ,6.99,2727,3953
Caledonia II  ,7.47,2994,3294
HMS Endeavour ,7.56,1497,3739
SS Venture ,8.08,2880,3602
Belafonte ,8.35,2750,3206
USS Sea Tiger ,8.64,2107,3800
Poseidon ,8.82,1182,3317
USS Sea Tiger ,8.98,1948,3103
Wonkatania ,8.97,2778,3671
USS Sawfish ,9.58,1137,3355
Sea Cliff  ,9.74,1374,3848
HMS Devonshire ,10.24,2017,3685
Acheron ,10.13,2909,3872
Gloria N ,10.31,1104,3083
HMS Venus ,10.76,2838,3356
HMS Avenger ,11.09,1364,3177
HMS Chester ,11.2,1781,3535
HMS Viperess ,11.59,1483,3266
HMS Shag at Sea  ,11.71,2097,3798
Brandenburg ,12.38,1905,3143
SS Andes ,11.9,1541,3035
U-571  ,12.18,1862,3069
