Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.24,1513,3929
HMS Defiant ,0.58,2813,3477
Brandenburg ,0.78,1175,3391
Ning-Po  ,1.11,2520,3833
Angelina  ,1.2,1880,3937
HMS Victoria ,1.42,2564,3406
Glencairn ,1.82,1950,3682
Pequod ,2.05,2452,3320
The Flying Wasp ,2.15,2498,3137
Academic Vladislav Volkov ,2.55,1270,3363
Proteus  ,2.74,1937,3360
USS Bedford ,2.96,2278,3338
USS Caine ,3.25,1074,3508
HMS Victoria ,3.55,2582,3362
Jenny  ,3.72,1642,3548
Black Hawk ,4.11,2659,3339
HMS Lydia ,4.26,1920,3724
Glencairn ,4.24,1336,3495
Aeolus ,4.57,1458,3880
Jenny  ,5.08,1348,3415
Red Witch ,5.08,2650,3621
USS Dragonfish ,5.69,2329,3593
Red Witch ,5.76,1053,3909
Yellow Submarine ,6.07,1897,3838
HMS Chester ,6.37,1497,3273
USS Lansing ,6.81,2098,3238
MS Ergenstrasse ,6.7,1933,3849
Liparus ,7.01,2990,3006
HMS Shag at Sea  ,7.37,1278,3952
Jenny ,7.57,2004,3484
USS San Pablo ,7.71,1054,3148
Edinburgh Trader ,8.33,2760,3721
Proteus  ,8.2,2905,3858
Wonkatania ,8.17,1444,3942
Amindra ,8.82,1659,3672
SS Minnow Johnson  ,8.81,1393,3715
USS Valhalla ,9.12,1771,3397
Albatross ,9.19,1953,3071
SS Antonia Graza ,9.23,2137,3147
USS Scotia  ,9.9,1961,3618
The Wanderer  ,10.0,1310,3125
Argonautica ,10.6,1769,3008
Benthic Explorer ,10.68,2060,3429
Red October ,11.13,1932,3373
Morning Star ,11.12,1410,3408
Red October ,11.35,1695,3067
SS Chiku Shan ,11.93,2697,3220
USS Lansing ,11.59,1079,3243
Glencairn ,12.58,1518,3998
USS Belinda ,12.35,1052,3008
