Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.15,2058,3524
The Inferno ,0.23,1128,3543
HMS Endeavour ,0.34,1657,3422
USS Haynes ,0.46,1625,3757
USS Echo ,0.62,2735,3249
SS Chiku Shan ,0.78,2199,3909
Jenny ,0.88,1425,3356
Red October ,0.94,2808,4063
HMS Lydia ,1.2,1169,3433
Sea Star ,1.3,1802,3765
USS Oakland ,1.5,2843,3794
Edinburgh Trader ,1.9,1308,3361
USS Oakland ,1.97,2260,3793
SSN Ulysses ,2.15,2307,3969
Flying Dutchman ,2.31,1383,3588
HMS Victoria ,2.58,1070,3264
USS Copperfin ,2.7,2789,3221
Ning-Po  ,2.9,1428,4039
Brandenburg ,3.15,2626,3676
Arabella ,3.42,1432,3495
Poseidon ,3.66,1128,3967
SS Andes ,4.0,2061,3749
U-571  ,4.42,1727,3847
Black Hawk ,5.31,2809,3918
Rights-of-Man ,5.52,2287,3793
HMS Devonshire ,5.66,2202,3516
Hai Peng ,6.12,1793,3611
HMS Avenger ,6.26,2319,3809
SS Princess Irene,6.37,1811,3771
U-571  ,6.48,2966,3134
HMS Nereid  ,6.77,1439,3678
USS Caine ,7.01,1953,3087
The Inferno ,7.19,2959,3311
USS Abraham Lincoln ,7.32,2567,3238
HMS Endeavour ,7.39,2493,4265
USS Thunderfish ,7.68,2273,3627
Academic Vladislav Volkov ,7.73,1176,4059
USS Montana ,8.0,2422,3616
HMS Victoria ,8.27,2038,3881
Black Swan ,8.33,1951,3366
SS Goliath ,8.44,2931,3624
Love Nest ,8.71,1827,3699
Saracen ,8.95,1868,3839
SS Venture ,9.11,2061,4043
HMS Sherwood  ,9.19,1418,3598
Rachel ,9.32,2845,3824
Acheron ,9.46,2841,4106
IJN Shinaru ,9.89,1722,3857
Mary Deare ,10.16,1560,3315
Pequod ,10.25,2990,3408
