Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.39,1841,3781
HMS Interceptor ,0.74,2978,3669
Benthic Explorer ,0.93,2922,4047
USS Bedford ,1.23,2534,3693
Empress ,1.3,1426,2687
SS Goliath ,1.56,2017,3442
USS Lansing ,1.83,2985,3512
SS Chiku Shan ,2.05,1126,3787
Red Witch ,2.13,1221,3431
Rachel ,2.31,1640,3188
Stealth Ship ,2.66,2729,3531
USS Lansing ,3.09,1851,4143
USS Sea Tiger ,3.31,1988,4037
USS Sawfish ,3.51,2432,3350
Ning-Po  ,3.68,2558,3102
Rachel ,3.86,2493,3556
USS Thunderfish ,4.06,1836,3097
HMS Bedford ,4.26,2279,3596
Reaper  ,4.37,1131,3998
USS Tiger Shark ,4.45,2924,3282
USS Lansing ,4.53,2118,2985
Acheron ,4.78,1505,3695
Flying Dutchman ,5.12,2049,3431
The Inferno ,5.71,2480,3198
USS Sawfish ,5.96,1365,4099
HMS Bedford ,6.16,2930,3905
HMS Nereid  ,6.51,2800,3468
Academic Vladislav Volkov ,6.61,2053,3962
USS Reluctant ,6.88,2512,4129
HMS Bedford ,7.46,2175,3308
Belafonte ,7.68,2028,3048
Reaper  ,7.79,1394,3888
USS Sea Tiger ,8.0,2609,2788
SS Crescent Star,8.15,2154,3949
Patna ,8.41,2386,3076
USS Bedford ,9.06,1502,3502
USS Tiger Shark ,9.53,2198,3809
USS Lansing ,9.72,1407,3811
SS Chiku Shan ,10.01,1510,3336
USS Reluctant ,10.31,2637,3240
USS Bedford ,10.61,2952,3625
USS Stingray  ,10.72,2830,3681
Proteus  ,11.1,2868,2952
Proteus  ,11.15,2606,3475
Dulcibella ,11.51,2147,3580
Black Pearl ,11.68,1039,3806
USS Oakland ,11.89,2686,3130
SS Venture ,12.34,2650,4029
Belafonte ,12.45,2247,3536
SSN Ulysses ,12.57,2605,4288
