Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.22,2454,3186
Orca ,0.53,2707,3240
HMS Victoria ,0.8,1519,3373
Black Swan ,1.18,2298,3777
HMS Lydia ,1.31,1606,3133
HMS Saltash Castle ,1.54,1576,3916
African Queen ,1.95,1699,4070
HMS Torrin ,2.22,1783,3724
Red October ,2.44,1558,3721
Wonkatania ,2.61,1562,3659
Brandenburg ,2.73,1920,3042
Edinburgh Trader ,3.05,2422,3607
USS Sea Tiger ,3.25,2772,3784
The Wanderer  ,3.36,1351,3937
HMS Viperess ,3.6,2985,3984
Reaper  ,3.99,1647,3737
The Inferno ,4.11,1384,3657
The Wanderer  ,4.3,1212,3191
Benthic Explorer ,4.39,1213,3902
USS Dragonfish ,4.52,2840,3719
Liparus ,4.77,2766,4076
USS Reluctant ,4.84,2506,3262
Hahnchen Maru ,5.02,1489,3948
USS Montana ,5.19,1253,3715
Dulcibella ,5.87,2168,3479
USS Lansing ,6.02,1921,3088
Reaper  ,6.21,1195,3514
Liparus ,6.37,1418,3414
SS Goliath ,6.48,2147,3421
Elizabeth Dane ,6.66,1503,3920
USS Tiger Shark ,6.89,1291,3632
USS Montana ,7.13,2698,2992
USS Copperfin ,7.48,2675,3882
HMS Avenger ,8.07,1886,3173
Black Hawk ,8.45,2614,3248
SS Chiku Shan ,8.76,2037,3821
St. Georges ,8.85,2764,3158
Aeolus ,9.67,2968,3878
HMS Shag at Sea  ,9.89,2302,3464
HMS Viperess ,10.13,2921,3402
U-571  ,10.18,1066,3318
HMS Compass Rose ,10.49,2767,3391
USS Scotia  ,10.61,2037,3822
Angelina  ,10.75,1021,3727
Arabella ,10.83,1951,3660
USS Copperfin ,11.03,1026,3607
Sea Cliff  ,11.11,2890,3860
Geronimo ,11.44,2737,4206
HMS Avenger ,11.69,1369,4016
Belafonte ,12.01,2887,3723
