Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.06,1897,3150
SS Chiku Shan ,0.17,1474,3488
SS Goliath ,0.26,1595,3537
Immer Essen ,0.55,1514,3744
U-571  ,0.88,1831,3842
Aeolus ,0.98,1509,4037
USS Tiger Shark ,1.09,2703,3537
IJN Shinaru ,1.21,2456,3157
Edinburgh Trader ,1.48,1052,3656
USS Davies ,1.7,2686,3618
Dulcibella ,1.9,1127,3970
SS Antonia Graza ,2.27,1410,3505
SSN Ulysses ,2.44,1553,3671
Argonautica ,2.61,1563,3739
Ning-Po  ,2.82,1716,3725
Belafonte ,3.18,1985,4188
Acheron ,3.38,2686,4089
USS Starfish ,3.53,1029,3478
Altair ,3.72,1680,3349
USS Davies ,3.86,1926,3187
Love Nest ,3.97,1865,3490
Nautilus ,4.38,1121,3222
SS Britannic ,4.48,2864,3880
SS Chiku Shan ,4.93,2635,3185
African Queen ,5.08,1539,2981
USS Sawfish ,5.36,1953,3627
USS Tiger Shark ,5.45,2513,3871
Patna ,5.57,1668,3914
USS Copperfin ,5.77,1900,3447
USS Charleston  ,5.85,2506,3158
HMS Bedford ,5.97,1989,3487
Dulcibella ,6.1,1179,3420
Aquanaut 3  ,6.49,1120,3086
HMS Sea Tiger ,6.84,2533,3114
Stealth Ship ,7.14,1633,3488
Reaper  ,7.24,1976,3303
Ghost ,7.44,2879,3582
HMS Nereid  ,7.53,2639,4045
Edinburgh Trader ,7.78,1635,3475
Red Dragon  ,7.91,1860,3462
Immer Essen ,8.12,2769,3126
Acheron ,8.24,2543,3109
HMS Viperess ,8.67,1103,3268
USS Pequod  ,8.81,1889,3557
The Flying Wasp ,9.5,1625,3242
Batavia Queen ,9.78,2411,3611
SSN Ulysses ,9.91,2956,3584
Jenny ,10.15,2372,3526
Sea Star ,10.35,1573,3160
Empress ,10.54,2610,3634
