Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.42,1776,3619
HMS Venus ,0.53,1607,3285
USS Scotia  ,0.66,2580,2948
SS Britannic ,0.88,1879,3624
Orca ,1.26,2763,3492
Liparus ,1.61,1532,3528
Red October ,1.79,2212,3369
Nautilus ,2.09,1285,4049
HMS Compass Rose ,2.34,2173,3679
Ghost ,2.51,2391,3932
HMS Victoria ,2.74,2722,3211
Amindra ,3.0,2612,3553
HMS Torrin ,3.24,2712,3334
The Wanderer  ,3.42,1321,3343
USS Belinda ,3.6,2243,3574
USS Davies ,4.23,2172,3517
Stealth Ship ,4.39,1049,3178
HMS Sea Tiger ,4.66,2619,3372
Q Boat ,4.77,1802,3148
USS Sea Tiger ,5.13,2392,3711
SS Britannic ,5.28,1905,3898
USS Starfish ,5.45,2004,3508
Ulysses ,5.64,1892,3054
Poseidon ,5.79,2348,2933
USS Stingray  ,5.89,2924,3925
Arabella ,6.0,2692,3937
USS Charleston  ,6.09,2902,3778
USS Montana ,6.16,2545,3403
Altair ,6.73,1280,3373
SS Britannic ,6.87,2272,3432
Orca ,7.23,2805,3799
Reaper  ,7.33,2244,3881
Dulcibella ,7.44,2288,3571
Empress ,7.55,1577,3776
SS Antonia Graza ,8.12,2762,3818
HMS Sutherland ,8.57,2484,3463
HMS Bedford ,8.93,1595,3898
HMS Defiant ,9.21,2025,3793
Love Nest ,9.37,1254,4076
Acheron ,9.61,2626,3725
SS Happy Wanderer ,9.98,2101,3522
HMS Interceptor ,10.43,2012,3563
USS Sawfish ,10.54,1778,2975
Edinburgh Trader ,10.69,2371,4114
Rights-of-Man ,10.85,1121,3263
Ghost ,11.58,2874,3742
Q Boat ,11.67,2047,3497
USS Tigerfish ,11.8,1850,3256
African Queen ,12.43,1492,4055
SS Britannic ,12.52,2701,3441
