Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.66,2340,3210
SS Claridon ,0.83,1436,3885
Mary Deare ,1.2,2897,3974
Arabella ,1.3,1943,3378
HMS Nereid  ,1.39,1114,3531
USS Bedford ,1.56,1709,3318
Elizabeth Dane ,1.64,1216,3890
Argo ,2.05,2875,3692
SS Princess Irene,2.2,2027,3373
Hai Peng ,2.39,1994,3587
HMS Lydia ,2.76,2908,3599
SS Sea Witch ,3.15,2565,3316
HMS Chester ,3.33,2371,3738
HMS Solent  ,3.48,2303,3823
Flying Dutchman ,3.9,2412,3891
Acheron ,4.03,1501,3948
HMS Lydia ,4.16,1055,3692
HMS Lydia ,4.3,1008,3863
SS Princess Irene,4.39,2334,3506
The Flying Wasp ,4.79,1772,3699
SS Goliath ,4.87,1701,4147
SS Princess Irene,5.02,2105,3704
HMS Compass Rose ,5.16,2942,2989
HMS Compass Rose ,5.38,2466,3682
HMS Torrin ,5.46,1788,3429
HMS Defiant ,5.95,2644,3461
Pequod ,6.19,2954,3171
Jenny ,6.31,1592,3576
USS Scotia  ,6.43,2127,3474
USS Caine ,6.82,1034,3595
Mary Deare ,7.2,2327,3203
The Flying Wasp ,7.3,1113,3351
USS Scotia  ,7.43,2371,3830
Argo ,7.69,1697,3346
HMS Saltash Castle ,7.87,2104,3921
SS Essess  ,8.04,1478,3439
African Queen ,8.55,1879,3766
Poseidon ,8.83,1395,3681
Rob Roy ,9.66,2191,3379
Ning-Po  ,9.96,1606,3541
Ulysses ,10.43,2004,3578
HMS Viperess ,10.68,2428,3494
Arabella ,11.04,2908,3528
USS Lansing ,11.2,2639,3906
Nathan Ross ,11.28,1541,3564
Acheron ,11.49,2900,3199
SS Chiku Shan ,11.6,1694,3438
Disco Volante ,11.73,2776,3574
Black Swan ,12.19,1570,3355
USS Pequod  ,12.32,2413,3751
