Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.17,1512,3899
SS Andes ,0.29,2240,3285
Aeolus ,0.61,1549,3572
IJN Shinaru ,1.03,2651,3428
SS Minnow Johnson  ,1.2,1600,3663
Mary Deare ,1.48,2129,2940
Ning-Po  ,1.88,2568,3345
Rachel ,1.97,2062,3698
Starfish  ,2.15,2163,3476
MS Ergenstrasse ,2.37,1157,3815
St. Georges ,2.51,2469,3168
Nautilus ,2.7,1790,3809
USS Copperfin ,2.98,2202,3527
USS Belinda ,3.41,1449,3921
HMS Devonshire ,3.47,2632,3972
Glencairn ,3.71,1826,3333
Rob Roy ,4.0,2834,3336
Caledonia II  ,4.16,1966,4032
Saracen ,4.29,1786,3646
Rachel ,4.45,2980,3800
Dulcibella ,4.68,2926,3353
Rachel ,4.74,1557,3735
HMS Saltash Castle ,4.89,1080,3394
Acheron ,5.38,2452,3804
SS Venture ,5.49,1597,3706
Benthic Explorer ,5.68,1548,3630
Elizabeth Dane ,5.98,1353,3798
USS San Pablo ,6.13,2077,2899
Jenny ,6.24,2840,3564
Academic Vladislav Volkov ,6.35,2346,3326
Albatross ,6.62,1736,3713
Liparus ,7.05,2556,3693
SSN Ulysses ,7.22,1403,4047
Red October ,7.58,1099,3901
USS Thunderfish ,7.83,1540,3579
Wonkatania ,8.1,2512,3400
Gloria N ,8.31,2482,3391
USS Tigerfish ,8.53,2339,3890
SS Chiku Shan ,8.73,1323,3839
Glencairn ,8.94,2797,3447
HMS Lydia ,9.09,2605,3650
HMS Sutherland ,9.26,1589,3107
Aquanaut 3  ,9.73,2772,3298
Caledonia II  ,9.89,1778,3468
SS Happy Wanderer ,10.49,1214,3779
Glencairn ,10.67,2854,3828
Glencairn ,10.89,1586,3842
Arabella ,11.03,2305,3189
Albatross ,11.15,1956,3223
Aquanaut 3  ,11.33,1021,3281
