Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.07,2242,3908
SS Essess  ,0.18,2996,3327
HMS Sherwood  ,0.33,2526,3400
Albatross ,0.44,2722,3602
HMS Compass Rose ,0.82,2061,4170
Empress ,1.21,1348,3438
Love Nest ,1.39,2721,3327
Immer Essen ,1.75,2305,3745
USS Scotia  ,1.93,2161,3848
Edinburgh Trader ,2.09,2960,3735
Morning Star ,2.36,1837,3325
Gloria N ,2.45,1476,3471
HMS Chester ,2.65,1012,3820
The Wanderer  ,3.3,2949,3873
USS Aspen ,3.55,1890,3567
Poseidon ,3.65,2111,3882
USS Reluctant ,3.8,2071,3468
Elizabeth Dane ,4.13,1829,3570
Red Dragon  ,4.61,1910,3535
USS Tigerfish ,5.0,1339,3698
USS Thunderfish ,5.15,2589,3553
USS Stingray  ,5.26,2411,3528
HMS Shag at Sea  ,5.41,2479,3710
SS Britannic ,5.58,1871,3997
USS Tiger Shark ,5.8,1463,3928
HMS Endeavour ,5.99,1763,3441
SS Princess Irene,6.22,1890,3459
Ning-Po  ,6.37,2187,2751
USS Pequod  ,6.65,1411,3288
Argonautica ,6.96,2259,3064
Yellow Submarine ,7.07,1850,3506
Albatross ,7.45,2545,3574
HMS Devonshire ,7.94,2375,3133
Black Pearl ,8.12,2170,3283
USS Sea Tiger ,8.22,1274,4394
HMS Compass Rose ,8.65,2975,3663
Altair ,8.91,2894,3525
Hahnchen Maru ,9.07,1568,3518
Pequod ,9.39,2188,3579
USS Poseidon ,9.63,1350,3381
African Queen ,9.85,1721,3156
Disco Volante ,10.09,1933,2951
USS Scotia  ,10.17,1708,3742
SS Britannic ,10.45,2583,3602
Albatross ,10.74,1812,3121
SS Princess Irene,11.48,1101,3805
African Queen ,11.62,2411,3687
Academic Vladislav Volkov ,11.99,2821,3561
Angelina  ,12.44,1960,3249
Jenny ,12.69,1409,3390
