Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.21,1519,3091
Edinburgh Trader ,0.48,2230,3005
Amindra ,0.79,1478,3905
HMS Defiant ,0.96,2356,3524
Mary Deare ,1.2,1449,3543
USS Davies ,1.52,2145,3869
USS Stingray  ,1.8,1289,3976
Angelina  ,2.09,1178,3872
HMS Venus ,2.19,2390,3386
SSN Ulysses ,2.45,2942,3095
Reaper  ,2.89,2564,3033
Red Dragon  ,2.99,2498,3864
HMS Solent  ,3.24,2268,3168
HMS Lydia ,3.53,1808,3843
USS Intrepid ,3.6,1458,3604
HMS Sea Tiger ,3.92,2346,3284
IJN Shinaru ,4.18,2219,3823
USS Tigerfish ,4.41,2806,3360
Rob Roy ,4.64,1103,3392
Amindra ,4.95,1718,3358
Reaper  ,5.37,1159,3090
SS Happy Wanderer ,5.32,2972,3835
Ulysses ,5.8,2655,3748
Argo ,5.82,2498,3858
St. Georges ,6.18,2314,3522
HMS Sutherland ,6.38,2106,3815
Jenny  ,6.45,1803,3819
Benthic Explorer ,7.24,1992,3989
Rights-of-Man ,6.99,2507,3302
USS Tigerfish ,7.38,1972,3463
USS Charleston  ,7.84,2627,3723
HMS Defiant ,7.65,1469,3813
HMS Sherwood  ,8.44,2444,3259
Albatross ,8.49,1805,3659
Yellow Submarine ,8.91,2255,3330
Morning Star ,9.08,1169,3106
Aquanaut 3  ,9.12,2774,3877
MS Ergenstrasse ,9.36,2980,3449
Immer Essen ,10.01,1071,3125
USS Abraham Lincoln ,9.59,2211,3950
HMS Bedford ,9.92,1125,3297
Wonkatania ,10.67,1000,3947
Reaper  ,10.75,1648,3365
Immer Essen ,10.69,1581,3598
Mary Deare ,11.11,2284,3836
Deep Quest  ,11.77,2883,3446
SS Venture ,11.45,1649,3155
Caledonia II  ,11.96,2441,3571
USS Abraham Lincoln ,12.26,1355,3660
HMS Chester ,13.02,1464,3670
