Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.43,2983,3946
Edinburgh Trader ,1.02,1641,3332
USS Echo ,1.36,1024,4106
HMS Sea Tiger ,2.05,2056,3190
USS Copperfin ,2.26,1609,3902
USS San Pablo ,2.56,1390,3461
Patna ,2.86,2078,3426
Sea Cliff  ,3.2,1712,3901
Argonautica ,3.39,2720,3726
HMS Nereid  ,3.54,1712,3160
Proteus  ,3.65,2327,3334
USS Stingray  ,3.92,2121,3633
USS Starfish ,4.23,1317,3669
Red Dragon  ,4.86,1444,3456
HMS Interceptor ,4.99,1903,3251
Dulcibella ,5.05,1406,2912
SS Chiku Shan ,5.17,2785,4003
USS Oakland ,5.44,2372,3906
USS Starfish ,5.58,2814,3495
Amindra ,5.89,1652,3077
Saracen ,6.18,1432,3003
Poseidon ,6.26,2116,3597
HMS Solent  ,6.35,2542,3931
Black Swan ,6.76,1905,3804
HMS Sea Tiger ,6.85,2055,3457
Geronimo ,6.96,2433,3890
USS Thunderfish ,7.42,1564,3222
HMS Devonshire ,7.58,2767,3338
The Henrietta  ,8.06,2327,4182
The Flying Wasp ,8.15,1674,3839
Red Dragon  ,8.36,1037,3497
Deep Quest  ,8.78,2038,3291
Batavia Queen ,9.2,1921,3478
USS Reluctant ,9.7,2729,3382
USS Poseidon ,9.88,2062,3173
Ghost ,10.15,2148,3400
Jenny  ,11.1,1421,3538
MS Ergenstrasse ,11.47,3000,3768
Edinburgh Trader ,11.51,1412,3353
Argo ,11.72,2980,3645
The Henrietta  ,11.84,2406,3315
USS Intrepid ,11.92,1742,3904
Batavia Queen ,11.98,2201,3979
The Flying Wasp ,12.11,1338,3388
USS Pequod  ,12.42,1583,3840
USS Belinda ,12.76,2994,3454
Rights-of-Man ,12.87,1493,3390
Geronimo ,13.03,2384,3675
Rob Roy ,13.42,2716,3898
USS Thunderfish ,13.67,2866,3389
