Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.22,2600,3763
HMS Victoria ,0.57,1909,3471
SS Essess  ,0.81,2601,3431
MS Ergenstrasse ,1.41,2726,3515
USS Lansing ,1.84,2961,3594
HMS Venus ,1.96,2413,3641
Love Nest ,2.1,1037,3615
USS Bedford ,2.29,2987,3419
USS Charleston  ,2.39,1772,3450
USS Reluctant ,2.54,1741,3752
Jenny  ,2.69,2544,3352
USS Starfish ,3.18,1453,3195
The Henrietta  ,3.52,2511,3633
Amindra ,3.78,1985,3764
IJN Shinaru ,3.92,2754,3273
Rob Roy ,4.16,2476,3547
HMS Torrin ,4.33,2641,3223
HMS Nereid  ,4.46,2479,3702
HMS Interceptor ,4.64,1604,3585
Stealth Ship ,4.8,2836,3336
SS Crescent Star,5.08,2316,3733
Black Pearl ,5.44,2998,3718
USS Copperfin ,5.62,1576,3431
USS Valhalla ,5.91,2306,3395
Stealth Ship ,6.19,1904,3658
Q Boat ,6.29,2816,3648
Black Swan ,6.48,2463,3640
Dulcibella ,6.78,2824,4038
Nautilus ,7.11,2165,3726
Albatross ,7.28,1418,3358
Black Swan ,7.5,2973,3792
Gloria N ,7.87,2293,3433
Batavia Queen ,8.23,1233,3308
Aquanaut 3  ,8.52,2038,3614
USS Tiger Shark ,8.63,2344,3578
Aquanaut 3  ,8.81,1398,3456
Stealth Ship ,9.01,1376,3598
SS Claridon ,9.3,2123,3905
The Inferno ,9.43,2450,3540
HMS Nereid  ,9.58,1260,3184
HMS Saltash Castle ,9.65,1237,3146
Acheron ,10.02,1054,3693
U-571  ,10.31,1413,4389
HMS Shag at Sea  ,10.53,2400,3378
USS Tiger Shark ,10.59,1564,3250
Sea Star ,10.94,1366,3179
Rachel ,11.09,1394,4109
SS Princess Irene,11.35,1283,3944
St. Georges ,11.77,2506,3842
Saracen ,12.12,1057,3205
