Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.37,2035,3411
Nathan Ross ,0.51,1250,3817
SS Venture ,0.61,1568,3155
USS San Pablo ,1.26,1934,3538
USS Montana ,2.29,1473,3360
Sea Cliff  ,2.67,2341,3562
Liparus ,3.16,2670,3304
The Inferno ,3.31,1128,4084
SS Minnow Johnson  ,3.51,1629,3947
The Flying Wasp ,3.99,2092,3446
Aeolus ,4.21,1850,3509
Love Nest ,4.48,1431,3668
SSNR Seaview ,4.68,1356,2956
USS Bedford ,4.85,1456,4023
USS Belinda ,5.07,1513,3298
Albatross ,5.19,1079,3594
Black Swan ,5.46,1962,4349
Dulcibella ,5.66,2394,3550
HMS Compass Rose ,5.83,2862,3618
Argo ,6.09,1130,3497
Liparus ,6.43,1583,3575
Proteus  ,6.94,2559,3892
Wonkatania ,7.48,2513,4001
The Henrietta  ,7.54,1134,3398
The Inferno ,7.79,1219,3338
Ghost ,8.28,2578,3809
USS Echo ,8.41,1609,3378
HMS Venus ,8.51,2322,3574
USS Sea Tiger ,8.69,1146,3602
The Henrietta  ,8.83,2244,3406
Hahnchen Maru ,9.03,1485,3319
U-571  ,9.2,1632,3436
Ulysses ,9.54,2271,3673
Gloria N ,9.78,2188,3422
Ulysses ,10.07,2468,3915
U-571  ,10.26,2460,3804
Nautilus ,10.41,1973,3846
Ulysses ,10.59,1780,3156
USS Aspen ,10.79,2882,3113
Q Boat ,10.91,2747,3769
HMS Saltash Castle ,11.05,2491,3630
Hahnchen Maru ,11.21,2267,3863
Hahnchen Maru ,11.83,2079,3580
IJN Shinaru ,12.15,1277,3426
Aquanaut 3  ,12.33,1582,3261
HMS Viperess ,12.53,1938,3345
HMS Victoria ,12.8,2663,3749
Nathan Ross ,13.07,2921,3266
USS Reluctant ,13.24,2071,3500
USS Sea Tiger ,13.59,2473,3800
