Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.25,2623,4225
Rights-of-Man ,0.33,1141,3532
The Henrietta  ,0.43,2247,3739
Saracen ,0.55,1207,3330
HMS Shag at Sea  ,0.62,1345,3662
USS Poseidon ,0.77,2152,3245
Flying Dutchman ,0.91,1403,3688
Batavia Queen ,1.12,1376,3728
Jenny  ,1.41,2845,4004
HMS Avenger ,1.51,2026,3197
Academic Vladislav Volkov ,1.58,2226,3234
HMS Venus ,2.0,2433,3601
USS Scotia  ,2.07,1967,3160
The Wanderer  ,2.24,1637,3698
HMS Venus ,2.41,2192,3639
SS Essess  ,2.65,1619,3706
SS Antonia Graza ,2.89,2875,3574
SS Antonia Graza ,3.26,2585,3542
Elizabeth Dane ,3.44,1166,3768
USS Bedford ,3.55,1842,3583
SS Sea Witch ,3.66,2942,3675
USS Scotia  ,3.75,1265,3664
SS Essess  ,4.02,1174,3566
Geronimo ,4.28,2459,3470
Aeolus ,4.53,1474,3704
USS Sawfish ,4.76,2825,3348
SS Chiku Shan ,4.94,2797,3300
Ning-Po  ,5.13,1822,3106
MS Ergenstrasse ,5.51,1828,3545
Red Witch ,5.73,1660,3555
HMS Nereid  ,5.86,2080,3732
USS Haynes ,5.99,1858,3444
Q Boat ,6.14,2403,3388
HMS Endeavour ,6.27,2217,3921
Argo ,6.35,2115,3431
USS Sea Tiger ,6.56,2100,4012
African Queen ,6.68,1362,3973
USS Lansing ,6.76,2207,3220
Aquanaut 3  ,6.89,2927,3187
Jenny  ,7.28,2063,3681
Flying Dutchman ,7.62,1191,3172
St. Georges ,7.88,1931,3039
Geronimo ,7.95,1531,3837
Geronimo ,8.08,1703,4282
Albatross ,8.19,2018,3743
USS Copperfin ,8.37,1543,3936
HMS Nereid  ,8.58,1495,3678
SS Antonia Graza ,9.03,2312,3307
Black Hawk ,9.7,2321,3735
SS Goliath ,9.9,1587,3528
