Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.26,2947,3022
HMS Sherwood  ,0.49,2482,3190
Sea Cliff  ,0.78,1583,3164
Black Pearl ,1.03,2754,3013
USS Abraham Lincoln ,1.25,1103,3260
USS Poseidon ,1.61,2245,3828
Geronimo ,1.79,1252,3499
Pequod ,1.81,2412,3446
USS Oakland ,2.15,2735,3501
Argonautica ,2.49,1135,3502
HMS Defiant ,2.63,1996,3455
USS Echo ,3.1,1358,3294
Gloria N ,3.25,1742,3889
USS Valhalla ,3.5,1951,3334
HMS Endeavour ,3.65,2673,3119
USS Montana ,3.73,2624,3019
IJN Shinaru ,4.19,1356,3126
Sea Cliff  ,4.49,2019,3518
U-571  ,4.65,2946,3243
HMS Nereid  ,5.23,2735,3167
MS Ergenstrasse ,5.38,2905,3363
HMS Saltash Castle ,5.92,2146,3233
USS Dragonfish ,5.79,1401,3597
HMS Nereid  ,5.67,1235,3379
USS Dragonfish ,6.51,2870,3291
USS Tigerfish ,6.51,2920,3443
St. Georges ,7.01,1336,3469
HMS Endeavour ,7.18,2741,3470
SS Antonia Graza ,7.22,2201,3427
Rachel ,7.27,2876,3682
HMS Endeavour ,7.75,2228,3696
USS Valhalla ,8.06,2616,3600
USS Bedford ,8.33,1038,3769
USS Montana ,8.45,1621,3839
Batavia Queen ,8.8,2594,3241
Pequod ,8.82,2508,3105
Acheron ,9.3,1819,3763
The Flying Wasp ,9.38,1622,3629
HMS Defiant ,9.84,1848,3999
USS Thunderfish ,10.16,2409,3391
Jenny  ,10.03,1767,3050
USS Sea Tiger ,10.27,2831,3727
Rachel ,10.8,2728,3656
USS Reluctant ,11.05,1683,3126
USS Sea Tiger ,10.85,2899,3391
Ning-Po  ,11.69,1302,3916
USS Reluctant ,11.87,2456,3982
The Flying Wasp ,12.09,1554,3684
SS Andes ,12.37,2665,3976
USS Intrepid ,12.6,1863,3418
