Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.16,1498,2798
USS Haynes ,0.33,1520,3622
Black Swan ,0.48,1574,3668
Sea Cliff  ,0.88,1616,2777
HMS Endeavour ,1.01,1991,3876
Red October ,1.38,1300,3593
Caledonia II  ,1.45,1668,3652
The Flying Wasp ,1.73,1488,3678
Mary Deare ,1.99,2429,3669
Deep Quest  ,2.21,2108,3635
Geronimo ,2.34,1220,2985
Argo ,2.46,1776,4083
Rachel ,2.66,2751,3442
HMS Sutherland ,2.74,1250,3569
Glencairn ,2.99,1715,3230
The Flying Wasp ,3.13,1752,3307
Rights-of-Man ,3.28,2563,3382
Brandenburg ,3.36,1026,3886
USS Sea Tiger ,3.8,1748,3325
HMS Interceptor ,4.07,1255,3375
HMS Avenger ,4.21,2913,3306
USS Sawfish ,4.51,2943,3499
Acheron ,4.63,2627,3494
SS Princess Irene,4.86,2499,3716
Elizabeth Dane ,5.15,1240,3724
Academic Vladislav Volkov ,5.53,1947,3758
Proteus  ,5.88,1553,3373
SS Essess  ,6.02,2247,3733
Gloria N ,6.27,2985,3320
SS Venture ,6.77,2168,3648
Hahnchen Maru ,7.19,1318,3970
Glencairn ,7.94,2996,3539
USS Intrepid ,8.81,2777,3192
Dulcibella ,8.87,2353,3725
Gloria N ,8.97,2036,3745
USS Tigerfish ,9.18,2807,3893
USS Bedford ,9.4,1298,3185
Red Dragon  ,9.53,1635,3963
USS Lansing ,9.79,1835,3984
Red Witch ,10.14,2624,3749
USS Caine ,10.28,1640,3832
Nautilus ,10.77,2454,3109
Mary Deare ,11.07,2659,3921
Batavia Queen ,11.21,2117,3464
Red Dragon  ,11.29,2842,3504
Proteus  ,11.41,1810,3635
SS Happy Wanderer ,11.58,1728,3787
HMS Defiant ,11.9,2684,3903
HMS Solent  ,12.02,1009,3858
USS Reluctant ,12.14,1613,3554
