Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.15,2344,3497
Ghost ,0.49,2248,3410
Glencairn ,0.68,1687,3369
SS Venture ,0.84,2081,3940
Amindra ,1.22,2651,4059
USS Montana ,1.3,1281,3385
MS Ergenstrasse ,1.52,1310,3873
Angelina  ,1.98,1096,3328
Rachel ,2.56,2194,3567
Dulcibella ,2.73,1016,3425
USS Davies ,2.79,1674,3798
USS Intrepid ,3.94,2077,3057
SS Goliath ,4.0,2029,3624
Hai Peng ,4.18,1012,3352
Geronimo ,4.28,2660,3443
Jenny ,4.49,1547,3457
Albatross ,4.73,1658,2999
Edinburgh Trader ,5.03,2021,3872
USS Aspen ,5.33,2954,3206
Geronimo ,5.48,1251,3675
MS Ergenstrasse ,5.73,2473,3661
The Flying Wasp ,5.83,2328,3813
Nathan Ross ,6.71,1153,3198
Amindra ,6.79,1459,3702
Argo ,6.87,2679,3546
USS Abraham Lincoln ,7.43,1629,3725
Proteus  ,7.84,2828,3676
Rights-of-Man ,8.15,1932,3527
HMS Compass Rose ,8.41,2267,3777
Poseidon ,8.57,2361,3462
HMS Lydia ,9.19,1713,3495
HMS Venus ,9.52,1186,3588
USS Belinda ,9.66,2878,3352
HMS Defiant ,9.97,2188,3341
USS Charleston  ,10.11,2395,3272
SS Goliath ,10.52,2545,3867
SS Britannic ,10.74,1584,3194
SS Essess  ,11.17,2609,3327
Caledonia II  ,11.36,1700,3949
Stealth Ship ,11.87,1400,3391
USS Pequod  ,12.02,1088,3606
Benthic Explorer ,12.17,2171,3493
Black Hawk ,12.26,2534,3820
USS Poseidon ,12.32,2149,3470
USS Bedford ,12.75,1103,3219
Ning-Po  ,12.89,2270,3686
SSNR Seaview ,13.12,2674,3950
MS Ergenstrasse ,13.33,2750,3947
Aeolus ,13.88,2969,4071
Black Hawk ,14.17,1344,3841
