Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.13,2971,3463
Stealth Ship ,0.57,2093,3365
Argonautica ,0.88,1435,3474
USS Thunderfish ,1.48,1509,3547
St. Georges ,1.66,1081,3704
Hai Peng ,2.11,1994,3558
USS San Pablo ,2.21,1895,3892
Red Dragon  ,2.49,2955,3662
USS Haynes ,2.95,1152,3641
Aquanaut 3  ,3.17,2023,3190
Flying Dutchman ,3.31,1534,3328
HMS Shag at Sea  ,3.45,1003,3723
HMS Venus ,3.85,2799,3897
Empress ,3.94,1064,3685
Red Witch ,4.49,1078,3761
Hai Peng ,4.69,1492,3619
HMS Interceptor ,4.87,2030,4026
USS Caine ,5.19,1783,3376
Proteus  ,5.39,1321,3431
HMS Avenger ,5.59,1441,3427
HMS Torrin ,5.86,1187,3286
HMS Victoria ,5.92,2604,3417
HMS Lydia ,6.0,1598,3735
Flying Dutchman ,6.18,1056,3832
Starfish  ,6.36,1013,3132
HMS Compass Rose ,6.6,1554,3378
USS Copperfin ,6.85,2665,3941
Liparus ,6.93,2036,3599
Acheron ,7.07,2647,3124
USS Davies ,7.34,2748,3420
Gloria N ,7.71,1690,3218
HMS Solent  ,7.99,1021,3568
Red October ,8.28,1731,3599
Yellow Submarine ,8.4,2786,3447
Black Hawk ,8.57,1576,3526
Rachel ,8.7,1896,3919
Edinburgh Trader ,9.12,2876,3452
HMS Torrin ,9.47,2204,3812
HMS Viperess ,9.57,1631,3745
Red Dragon  ,9.73,1090,3821
HMS Sutherland ,9.92,1212,3684
HMS Interceptor ,10.19,2649,3637
Acheron ,10.37,2523,3879
Arabella ,10.7,1919,3476
USS Poseidon ,10.87,2609,3853
Aquanaut 3  ,11.14,2581,3402
Rob Roy ,11.42,1200,3274
SS Antonia Graza ,11.68,2383,3249
Turtle  ,12.02,2829,4234
USS Scotia  ,12.21,2834,4174
