Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.12,2179,3421
Red Dragon  ,0.24,2136,3732
Hahnchen Maru ,0.35,2467,3679
Sea Cliff  ,0.71,2238,3465
HMS Bedford ,0.84,2779,3415
Glencairn ,1.05,1734,3396
Black Pearl ,1.48,1595,3167
African Queen ,1.61,2681,3500
USS Poseidon ,1.74,1427,3326
Caledonia II  ,1.9,2018,3123
Brandenburg ,2.42,2925,3688
IJN Shinaru ,2.74,1310,3489
Argo ,2.89,2761,3090
USS Abraham Lincoln ,2.94,2719,3789
USS Reluctant ,3.07,1415,3319
SS Essess  ,3.24,1139,3573
Aquanaut 3  ,3.54,2367,3063
Argo ,3.67,2238,3882
Starfish  ,3.86,1187,3684
SS Princess Irene,4.21,1515,4091
The Wanderer  ,4.46,1917,3092
USS Dragonfish ,4.74,2369,3688
MS Ergenstrasse ,5.01,2587,3297
Sea Cliff  ,5.57,1770,4099
SS Happy Wanderer ,5.9,1566,3731
SSN Ulysses ,6.29,2878,3675
Hahnchen Maru ,6.41,1346,3731
SS Sea Witch ,6.58,1422,3872
SSNR Seaview ,6.73,1918,3071
USS San Pablo ,6.96,1319,3629
Red Dragon  ,7.06,1781,3505
Altair ,7.28,2243,3536
Angelina  ,7.84,1202,3428
USS Aspen ,8.04,2875,3559
Pequod ,9.55,2073,3411
MS Ergenstrasse ,9.88,2463,3356
Rights-of-Man ,10.25,1689,3197
USS Valhalla ,10.43,1211,3419
SSNR Seaview ,10.6,2627,3363
Sea Cliff  ,10.88,2752,3403
HMS Endeavour ,11.16,2537,3158
HMS Sea Tiger ,11.33,1399,2988
Brandenburg ,11.62,1684,3663
Flying Dutchman ,11.77,2537,3566
USS Starfish ,12.03,2602,3937
U-571  ,12.23,2940,3719
Ghost ,12.34,1263,3173
HMS Solent  ,12.39,2603,3441
Batavia Queen ,12.51,1062,3909
USS Stingray  ,12.66,2165,3404
