Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.2696682320769253,1066,3393
SS Essess  ,0.506458754132429,2593,3845
Arabella ,0.7215429363136971,2643,3889
HMS Sutherland ,0.8131799445328604,2595,3895
HMS Solent  ,1.0088116452147047,2145,3038
Brandenburg ,1.4391954938241422,2424,3973
USS Sawfish ,1.6080637923377754,2347,3479
Angelina  ,1.8498789523297878,1440,3868
HMS Shag at Sea  ,2.039994125892639,1997,3263
USS Copperfin ,2.1336702912890333,2671,3210
USS Oakland ,2.5117725926155137,1638,3718
USS Davies ,3.8266748989811576,1963,3662
Nathan Ross ,3.991636237862017,2341,3508
Amindra ,4.24406108001363,1298,3316
USS Dragonfish ,4.353626980990144,2342,3576
St. Georges ,4.734626396209971,1997,3829
Poseidon ,4.980239367693726,1087,3489
HMS Torrin ,5.5359167698858895,2934,3829
IJN Shinaru ,6.0797154543650045,1912,3906
USS Valhalla ,6.144270704277988,2323,3802
Liparus ,6.553947761138707,2866,3444
Love Nest ,6.663563855511834,1621,3914
Amindra ,6.982972827252537,1399,3226
USS Haynes ,7.132876895344731,1599,3354
USS Aspen ,7.369530730313571,1422,3463
Aquanaut 3  ,7.704945244408347,2411,3297
Jenny  ,8.03128812681301,1125,3108
Disco Volante ,8.24402135608865,2860,3863
USS Montana ,8.277398701722527,2307,3154
HMS Compass Rose ,8.641580557703456,1493,3768
SS Essess  ,8.864599865081843,1810,3271
HMS Victoria ,9.026285540651328,1635,3206
Pequod ,9.112836239261544,1380,3670
Rights-of-Man ,9.30900005495752,2023,3368
Nautilus ,9.505112321653712,1201,3038
HMS Chester ,9.637416329985955,1117,3161
Angelina  ,10.052110704142772,2172,3519
USS Tiger Shark ,10.125160144040857,1390,3361
Reaper  ,10.182138573979282,1611,3220
IJN Shinaru ,10.327798709523538,2338,3567
The Flying Wasp ,10.460866628115097,2310,3245
SS Essess  ,10.661998125986697,2492,3807
Rachel ,10.84496698116276,2334,3010
St. Georges ,11.038885669166923,2266,3373
USS Bedford ,11.080916206217527,1658,3977
Starfish  ,11.455038626923024,1986,3779
Red Dragon  ,11.773739286610155,2186,3143
USS Charleston  ,12.377726084755158,1081,3817
HMS Devonshire ,12.543115013510684,2907,3209
USS Echo ,12.657143907723922,2536,3330
