Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.25,2028,3448
Acheron ,0.5,1512,3131
Elizabeth Dane ,0.77,1402,3048
USS Dragonfish ,1.05,2818,3721
Disco Volante ,1.32,1316,3574
SS Chiku Shan ,1.5,1808,3783
Rights-of-Man ,1.86,1450,3485
HMS Devonshire ,2.07,2485,3555
Immer Essen ,2.0,2671,3977
USS Charleston  ,2.31,1021,3469
The Wanderer  ,2.76,1762,3799
HMS Lydia ,3.17,1706,3959
Liparus ,3.52,1151,3965
Albatross ,3.55,2275,3659
HMS Avenger ,3.69,1236,3809
USS Lansing ,3.84,1701,3481
HMS Torrin ,3.98,2895,3288
Argo ,4.44,2320,3672
HMS Interceptor ,4.82,1138,3127
Ulysses ,5.0,1691,3545
Turtle  ,5.23,2724,3547
HMS Sutherland ,5.39,2654,3631
The Henrietta  ,6.18,2356,3801
Rob Roy ,5.76,2408,3543
Arabella ,6.16,2089,3110
Yellow Submarine ,6.23,2694,3597
USS Sea Tiger ,6.4,1468,3691
Geronimo ,6.77,1158,3809
Morning Star ,7.06,1002,3967
USS Davies ,7.38,2399,3352
Patna ,7.96,1308,3303
U-571  ,8.29,2503,3031
Liparus ,8.29,2613,3310
Poseidon ,8.19,1023,3551
Black Hawk ,9.05,1988,3938
Red Witch ,8.85,2710,3911
USS Sawfish ,9.32,1396,3750
Liparus ,9.39,2802,3311
SS Goliath ,9.71,1647,3475
Black Hawk ,10.07,1796,3439
SS Minnow Johnson  ,10.06,2339,3514
Sea Star ,10.33,2091,3660
Liparus ,10.52,1618,3625
The Wanderer  ,10.9,1803,3142
Belafonte ,11.12,1606,3290
HMS Sherwood  ,11.46,1695,3275
Argo ,11.48,1714,3555
Stealth Ship ,12.4,1408,3239
USS Stingray  ,12.5,2765,3759
Aquanaut 3  ,12.52,1420,3548
