Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.08,2258,4201
SS Happy Wanderer ,0.55,1144,4046
HMS Torrin ,1.0,1902,3789
SS Britannic ,1.09,2302,4006
USS Tiger Shark ,1.61,1271,3596
Rachel ,1.89,1641,3732
USS Intrepid ,2.02,2487,4108
Love Nest ,2.14,1606,3792
Jenny  ,2.4,2972,3421
USS Aspen ,2.55,2494,3750
USS Pequod  ,2.74,1150,3736
USS Poseidon ,2.87,2347,3598
USS Scotia  ,3.29,2084,3390
Stealth Ship ,3.46,1098,3474
HMS Nereid  ,3.73,1830,3833
SS Sea Witch ,3.84,1624,3866
USS Davies ,3.97,1031,3726
Belafonte ,4.3,1847,3704
Red Dragon  ,4.41,1816,3434
USS Bedford ,4.66,2375,3297
Patna ,4.98,2530,3690
Orca ,5.78,2505,3253
Geronimo ,5.94,1620,3031
Rob Roy ,6.07,2063,3408
SS Claridon ,6.37,2447,3434
USS Reluctant ,6.5,2164,3759
HMS Sutherland ,6.61,1135,3048
HMS Sea Tiger ,6.75,2219,3684
Rights-of-Man ,7.16,1297,3942
Aeolus ,7.63,1070,3931
Albatross ,7.72,1113,3572
Dulcibella ,8.42,2995,3502
Hai Peng ,8.79,2945,3153
HMS Sea Tiger ,8.96,2418,2966
Pequod ,9.14,2847,3561
Geronimo ,9.25,2811,3710
Nathan Ross ,9.56,2736,3442
Red October ,10.23,1156,3369
HMS Shag at Sea  ,10.34,2356,4001
Aeolus ,10.49,2345,3835
HMS Nereid  ,10.85,2017,3591
HMS Venus ,11.05,1229,3271
SSNR Seaview ,11.32,1502,4066
USS Reluctant ,11.56,2212,4448
USS Haynes ,11.83,1178,3715
Gloria N ,12.38,2587,3568
Dulcibella ,12.55,2156,3813
Red October ,12.69,1308,3494
Academic Vladislav Volkov ,12.81,1260,3883
Sea Cliff  ,13.01,1917,3373
