Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.2,1514,3736
SS Princess Irene,0.38,2505,3344
USS Aspen ,0.55,2712,4110
Poseidon ,0.88,1279,3748
Edinburgh Trader ,1.19,1908,4030
The Wanderer  ,1.27,1090,3530
USS Starfish ,1.35,2029,3523
HMS Avenger ,1.58,2560,3902
Disco Volante ,1.78,2205,3614
Morning Star ,2.07,2518,3777
HMS Sutherland ,2.55,1877,2999
Nathan Ross ,2.93,2200,3433
USS Sawfish ,3.35,2913,3278
Black Hawk ,3.7,1016,3665
USS Abraham Lincoln ,3.89,2921,3752
Saracen ,4.02,1746,3415
Dulcibella ,4.24,2580,3863
Red October ,4.58,1155,3933
USS Bedford ,5.06,1587,3620
Ning-Po  ,5.46,2772,3885
HMS Chester ,5.93,2257,4398
USS Tigerfish ,6.09,2785,3655
SS Britannic ,6.46,1487,3655
IJN Shinaru ,6.64,1958,3614
USS Valhalla ,6.78,1766,3848
Ghost ,7.07,2949,3454
Acheron ,7.49,2462,3603
SS Happy Wanderer ,7.91,1947,3232
Rights-of-Man ,8.79,1656,2935
USS Bedford ,8.99,2485,3675
USS Bedford ,9.25,1597,3549
HMS Sea Tiger ,9.36,1564,4063
USS Starfish ,9.52,2881,4084
HMS Saltash Castle ,9.69,2936,2957
SS Crescent Star,9.89,1728,3638
Arabella ,10.05,2609,3187
Stealth Ship ,10.41,1518,3524
SS Crescent Star,10.64,2919,3950
Altair ,11.49,2944,3411
Ghost ,11.72,1472,3780
HMS Interceptor ,11.9,1003,3438
St. Georges ,12.01,1593,3296
Black Hawk ,12.37,1440,4126
SS Crescent Star,12.51,2646,3426
HMS Sherwood  ,12.95,2872,3364
USS Intrepid ,13.24,2173,3408
USS Valhalla ,13.53,2030,3627
USS Belinda ,13.6,2655,3699
SS Crescent Star,13.75,2982,2956
USS Oakland ,14.06,1606,3289
