Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.24,1795,3995
Sea Star ,0.39,2999,3400
USS Caine ,0.79,1826,3991
Arabella ,1.11,1505,3360
Argonautica ,1.19,1021,3660
SS Essess  ,1.54,2266,3155
HMS Victoria ,1.72,1659,3480
SS Sea Witch ,2.17,1548,3669
Wonkatania ,2.25,2601,3652
Dulcibella ,2.52,2539,3303
Q Boat ,2.64,2376,3468
USS Caine ,3.18,1657,3444
Angelina  ,3.32,1036,3728
SS Minnow Johnson  ,3.43,2157,3138
Yellow Submarine ,3.75,1252,3678
Starfish  ,3.79,1382,3105
Red October ,4.13,1961,3092
Black Hawk ,4.47,2920,3083
Gloria N ,4.63,1418,3538
USS Oakland ,4.84,1679,3187
Wonkatania ,5.03,1344,3402
Liparus ,5.41,2036,3675
SSN Ulysses ,5.64,1706,3259
HMS Devonshire ,5.74,2153,3415
HMS Lydia ,6.27,1651,3908
USS Bedford ,6.25,2669,3440
Angelina  ,6.7,1277,3301
USS Copperfin ,7.07,2694,3356
Flying Dutchman ,7.46,2177,3820
Benthic Explorer ,7.52,1114,3888
The Inferno ,7.83,1049,3817
HMS Venus ,7.81,1425,3809
SS Andes ,8.25,2659,3523
Yellow Submarine ,8.59,1737,3683
USS Tiger Shark ,8.84,2523,3299
SSNR Seaview ,9.24,2788,3150
Elizabeth Dane ,9.25,2094,3342
USS Tigerfish ,9.67,2760,3642
HMS Lydia ,10.03,2133,3525
USS Caine ,10.02,2509,3220
SS Britannic ,10.05,1633,3404
SS Britannic ,10.32,1903,3047
USS Aspen ,10.78,2930,3723
Poseidon ,10.77,1910,3854
Geronimo ,11.11,2340,3223
Hai Peng ,11.67,1146,3975
Sea Cliff  ,11.85,1384,3110
Academic Vladislav Volkov ,11.85,1591,3864
Dulcibella ,12.39,2195,3304
SS Venture ,12.67,1790,3640
