Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.28,1826,3743
The Flying Wasp ,0.5,1366,3325
Argo ,0.79,2933,3653
USS Tiger Shark ,1.04,1589,3475
HMS Avenger ,1.28,2832,3270
Aquanaut 3  ,1.48,1799,3710
Pequod ,1.68,2003,3771
USS Lansing ,2.12,2605,3025
USS Thunderfish ,2.35,2320,3143
USS Lansing ,2.29,2520,3342
Amindra ,2.8,2619,3354
USS Valhalla ,2.87,2806,3140
HMS Bedford ,3.29,2094,3506
African Queen ,3.57,1344,3180
USS Stingray  ,3.64,2836,3406
Red Dragon  ,4.14,1249,3918
Red Dragon  ,4.41,1971,3714
HMS Defiant ,4.26,2280,3092
USS Montana ,4.93,2828,3717
Starfish  ,5.0,2352,3581
USS Davies ,5.24,2294,3551
Black Swan ,5.4,1233,3095
HMS Sutherland ,5.75,1083,3771
SS Andes ,6.14,2812,3409
USS Bedford ,6.17,1897,3891
SS Andes ,6.72,1333,3185
USS Starfish ,6.83,1720,3672
SS Minnow Johnson  ,6.91,2004,3794
Altair ,7.01,2440,3405
The Henrietta  ,7.57,1428,3212
Black Swan ,7.72,2706,3498
Nautilus ,7.99,1914,3866
SS Andes ,8.24,1669,3215
The Henrietta  ,8.19,1685,3208
Rob Roy ,8.87,2883,3490
Reaper  ,9.06,2988,3778
USS Starfish ,9.06,2955,3413
SS Claridon ,9.56,2434,3660
USS Sea Tiger ,9.75,2170,3767
USS Montana ,10.01,1864,3273
HMS Torrin ,9.76,2371,3674
Rob Roy ,10.22,2595,3378
Yellow Submarine ,10.57,2483,3417
Mary Deare ,11.02,2934,3227
USS Pequod  ,11.64,2217,3585
HMS Shag at Sea  ,11.61,2879,3691
Albatross ,12.04,1705,3492
USS Copperfin ,12.13,1322,3915
Amindra ,12.13,2617,3916
SS Sea Witch ,12.12,2235,3172
