Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.18,1091,3742
Rob Roy ,0.31,2791,3591
Aeolus ,0.44,1655,3521
Proteus  ,0.77,2666,3332
Starfish  ,0.95,1482,4012
Q Boat ,1.52,2066,3669
SS Sea Witch ,1.65,1309,3307
SS Crescent Star,1.76,2074,3473
HMS Shag at Sea  ,1.87,1585,3617
USS Starfish ,2.17,2940,3659
USS Tigerfish ,2.41,1699,3377
Caledonia II  ,2.55,2297,3688
HMS Solent  ,2.82,2359,3282
USS Sawfish ,3.02,1802,4128
SS Britannic ,3.31,2336,4020
Mary Deare ,4.03,1011,3420
Immer Essen ,4.26,2464,3692
USS Montana ,4.54,2497,3129
SS Andes ,4.81,1870,3564
USS Pequod  ,5.0,2027,3405
Stealth Ship ,5.26,1899,3334
Hahnchen Maru ,5.41,2184,3878
SS Claridon ,5.53,1099,3362
USS Abraham Lincoln ,5.81,2445,3344
Love Nest ,5.95,2868,3495
Glencairn ,6.08,1236,3528
Yellow Submarine ,6.37,1935,3188
USS Dragonfish ,6.7,1291,3988
IJN Shinaru ,6.91,1150,3507
Proteus  ,7.06,2545,4084
Turtle  ,7.2,1330,3746
USS Pequod  ,7.36,2719,3589
HMS Victoria ,7.7,2769,3792
Wonkatania ,7.8,2556,3736
HMS Lydia ,7.93,2310,3400
USS Starfish ,8.08,2354,3552
HMS Torrin ,8.28,2669,3417
SS Crescent Star,8.33,2078,3449
USS Pequod  ,8.61,1647,3637
USS Scotia  ,8.73,1918,3695
HMS Avenger ,8.84,2924,3451
Hahnchen Maru ,9.28,2789,3688
SS Essess  ,9.73,1482,3669
Empress ,9.95,1034,3642
Nathan Ross ,10.17,1504,3771
USS Lansing ,10.4,1407,3785
St. Georges ,10.46,1762,2939
SS Princess Irene,10.68,2218,3557
HMS Sea Tiger ,10.79,1691,3635
Empress ,10.92,2268,3654
