Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.28,1905,3361
Black Swan ,0.52,2316,3648
USS Caine ,0.78,1880,3619
SS Princess Irene,0.91,2064,3301
USS Echo ,1.1,2878,3355
Glencairn ,1.3,1594,3625
HMS Shag at Sea  ,1.58,2944,2844
USS Tigerfish ,2.02,2291,3582
USS Sea Tiger ,2.17,2365,3922
USS Sea Tiger ,2.27,1065,3459
Wonkatania ,2.55,1684,3742
HMS Defiant ,2.63,2349,3457
Amindra ,2.73,2400,3278
HMS Chester ,2.86,1274,3759
Yellow Submarine ,3.08,1724,3783
USS Poseidon ,3.55,2192,3766
Orca ,3.8,2639,3633
African Queen ,4.08,2623,3841
Gloria N ,4.42,2550,3517
Immer Essen ,4.86,2324,3461
USS Tigerfish ,5.02,1084,3802
USS Starfish ,5.26,1433,3337
Wonkatania ,5.42,1183,3461
SS Minnow Johnson  ,5.6,1262,3834
Black Pearl ,5.76,2460,3669
SS Sea Witch ,5.89,2531,3735
HMS Devonshire ,5.98,1489,3501
USS Starfish ,6.15,2628,3573
Jenny ,6.53,1082,3121
USS Bedford ,6.68,1370,3613
Saracen ,6.89,1085,3002
SS Sea Witch ,7.13,2386,3479
HMS Saltash Castle ,7.51,2559,3890
Aeolus ,8.24,1586,3982
Acheron ,8.61,1066,3408
SS Sea Witch ,8.8,1428,3534
Immer Essen ,8.86,1906,3830
USS Thunderfish ,9.41,1518,3512
Q Boat ,9.59,2391,3999
SS Chiku Shan ,9.82,2534,3397
HMS Chester ,9.93,1337,3632
Hahnchen Maru ,10.14,2058,3427
Reaper  ,10.71,1775,3992
USS Belinda ,10.98,1399,3499
Black Hawk ,11.12,1106,3946
SS Crescent Star,11.25,1807,3435
USS Davies ,11.58,2388,3381
Sea Cliff  ,11.78,1613,3612
USS Montana ,11.96,1805,4127
USS Stingray  ,12.11,2351,4418
