Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.19,1298,3482
Belafonte ,0.45,2205,3207
IJN Shinaru ,0.74,1407,3159
Jenny ,0.99,1558,3923
Angelina  ,1.43,1055,3699
HMS Shag at Sea  ,1.81,2576,4192
USS Sawfish ,1.96,2685,3955
SSNR Seaview ,2.12,2228,4091
Altair ,2.53,1208,3753
HMS Solent  ,2.8,1232,3566
Pequod ,3.32,1253,3443
SS Sea Witch ,3.51,2875,3751
USS Pequod  ,3.61,1222,3956
Love Nest ,3.83,2736,3736
Liparus ,4.07,1495,3925
Flying Dutchman ,4.35,1865,3328
Pequod ,4.59,1635,2592
Poseidon ,4.73,2994,2834
Rachel ,4.98,2314,3727
HMS Venus ,5.09,1027,3712
Disco Volante ,5.33,2415,3164
Angelina  ,5.62,1919,3172
Aeolus ,5.83,1323,3612
Belafonte ,6.36,2982,3535
Aeolus ,6.52,1570,3475
HMS Interceptor ,6.76,1642,4160
USS Abraham Lincoln ,7.18,2139,3730
Black Swan ,7.28,1129,3660
USS Bedford ,7.4,1144,3718
Flying Dutchman ,7.56,1612,3533
USS Dragonfish ,7.91,1712,3432
USS Starfish ,8.16,1152,3871
SS Minnow Johnson  ,8.31,2048,3590
Disco Volante ,8.54,1916,3280
The Wanderer  ,8.65,1136,3570
Elizabeth Dane ,9.15,1352,3794
Rights-of-Man ,9.42,2418,3797
HMS Chester ,9.64,1679,3502
USS Haynes ,9.78,2642,3929
SS Andes ,9.93,1333,3191
USS Tigerfish ,10.16,1184,3537
HMS Bedford ,10.42,2992,3616
SS Crescent Star,10.6,2369,3917
Reaper  ,11.0,2397,3800
Pequod ,11.14,2450,3186
USS Tiger Shark ,11.5,2675,3597
USS Belinda ,11.68,1281,4114
HMS Interceptor ,11.85,1096,3591
Jenny ,11.99,2019,3215
USS Echo ,12.39,2656,3122
