Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.05,2605,3669
MS Ergenstrasse ,0.27,1790,3813
Orca ,0.33,1006,3489
USS Copperfin ,0.51,2579,3948
USS Starfish ,0.76,1977,4294
Geronimo ,0.96,1094,3171
HMS Sea Tiger ,1.27,1611,3413
Red Witch ,1.63,2483,3449
HMS Sherwood  ,1.77,2826,3003
Love Nest ,2.08,1769,3224
Turtle  ,2.42,2216,3389
Acheron ,2.57,1411,3640
Black Hawk ,2.75,2473,3052
Belafonte ,3.12,1080,3265
SS Antonia Graza ,3.51,2971,3543
HMS Torrin ,3.76,2231,3657
Empress ,4.24,1660,3439
USS Thunderfish ,4.5,2238,3749
Sea Star ,4.94,1262,3635
USS Lansing ,5.04,2150,3944
USS Thunderfish ,5.15,1338,4018
Empress ,5.59,2211,3980
USS Bedford ,5.83,1184,2961
Rachel ,6.31,1462,3961
Orca ,6.72,2780,3627
Mary Deare ,6.89,1581,3419
Hahnchen Maru ,8.04,2822,4079
Albatross ,8.24,2795,3258
HMS Sutherland ,8.33,2319,3718
USS Caine ,8.53,2959,3296
Turtle  ,8.79,2977,3905
Disco Volante ,9.08,1866,3825
SS Princess Irene,9.45,2864,3456
Altair ,9.7,2052,3174
USS Intrepid ,10.04,1756,3724
SS Princess Irene,10.16,1646,3908
Elizabeth Dane ,10.46,1589,3864
Hai Peng ,11.06,1944,3206
Red October ,11.26,1711,3421
Aquanaut 3  ,11.46,2941,3258
USS Haynes ,11.62,2364,3555
Ulysses ,11.79,1207,3269
HMS Venus ,12.01,1181,3491
SS Chiku Shan ,12.1,2349,3094
Disco Volante ,12.36,2891,3653
HMS Chester ,13.32,1969,4059
The Henrietta  ,13.46,2652,3758
Rob Roy ,13.56,1777,3701
HMS Victoria ,13.87,1541,3564
SS Goliath ,14.41,1376,3394
