Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.1,2730,3595
Nathan Ross ,0.84,2686,3116
Rob Roy ,0.94,1199,3559
SS Britannic ,1.13,2364,3303
USS Pequod  ,1.22,1998,3569
Disco Volante ,1.38,2384,4107
SSNR Seaview ,2.22,1136,3687
SS Venture ,2.44,1239,3841
Angelina  ,2.59,2288,3563
Wonkatania ,2.8,1193,3629
Angelina  ,3.27,2934,3866
Acheron ,3.76,2769,3552
Starfish  ,3.94,2808,3838
Glencairn ,4.06,2750,3684
Angelina  ,4.66,1490,3755
USS Valhalla ,4.82,2410,3463
HMS Devonshire ,4.92,1095,3350
St. Georges ,5.25,2925,3511
HMS Viperess ,5.56,1023,3528
Ulysses ,5.82,1204,3465
USS Dragonfish ,5.93,2723,3216
HMS Interceptor ,6.25,1039,3703
HMS Victoria ,6.49,2414,3822
Hahnchen Maru ,6.66,1112,3252
Yellow Submarine ,6.71,2203,3801
USS Copperfin ,6.97,2872,3872
USS Aspen ,7.21,2010,3127
SS Crescent Star,7.87,2245,3536
Ulysses ,8.04,2612,3899
HMS Victoria ,8.29,1155,3310
Poseidon ,8.44,1752,3946
Angelina  ,8.47,2261,3521
HMS Defiant ,8.82,1762,3697
Reaper  ,9.54,1268,3986
Black Hawk ,9.97,2236,3511
HMS Sea Tiger ,10.49,1519,3941
HMS Torrin ,10.62,2633,3486
Red Dragon  ,11.23,2339,3502
Gloria N ,11.5,1358,3721
USS Starfish ,11.63,1584,3592
USS Tigerfish ,11.78,1213,3353
St. Georges ,12.06,1000,3513
HMS Saltash Castle ,12.47,2015,3819
USS San Pablo ,12.83,1369,3030
Rights-of-Man ,13.09,1827,3982
USS Reluctant ,13.25,1619,3521
HMS Compass Rose ,13.34,1364,3559
Arabella ,13.89,1548,3713
USS Intrepid ,13.99,2677,3770
Jenny  ,14.14,1765,3967
