Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.58,2316,3931
Altair ,0.7,2345,3656
HMS Sherwood  ,0.87,1913,3697
USS Reluctant ,1.02,1075,3826
USS Davies ,1.59,1901,3099
USS Aspen ,1.85,1633,3916
USS Sea Tiger ,1.93,1156,3840
HMS Shag at Sea  ,2.04,2073,3362
USS Belinda ,2.12,1617,3884
Ulysses ,2.5,1904,3483
Ulysses ,2.67,2951,4310
Jenny ,3.25,1010,4462
The Henrietta  ,3.64,2463,3595
Love Nest ,3.88,1962,3797
Poseidon ,4.24,2062,3537
Geronimo ,4.39,1503,3361
Jenny  ,4.53,2087,3330
SS Goliath ,4.62,2190,3397
USS Reluctant ,4.95,2978,3447
USS Sawfish ,5.05,2892,3948
USS Abraham Lincoln ,5.25,2292,3775
IJN Shinaru ,5.63,2462,3674
Altair ,5.74,1422,4081
USS Starfish ,5.96,1870,3744
Sea Star ,6.24,2654,3539
Caledonia II  ,6.33,2796,3316
Rachel ,6.55,1029,3943
Jenny ,6.72,2266,3791
USS Sawfish ,7.65,1548,3732
Black Pearl ,7.8,2245,3602
SS Goliath ,8.1,1093,3508
Black Hawk ,8.32,1673,3674
USS Bedford ,8.44,1104,3600
Black Swan ,8.49,2803,3388
Argo ,8.64,2669,3598
HMS Sherwood  ,8.79,1372,3910
Sea Cliff  ,8.98,1971,3529
Sea Cliff  ,9.43,2044,3984
HMS Sea Tiger ,9.59,2492,3611
Sea Star ,9.82,2091,3355
USS Haynes ,9.96,1650,3610
Angelina  ,10.07,1546,3556
Love Nest ,10.37,2030,3656
USS Montana ,10.76,1808,3335
Stealth Ship ,10.94,2893,3599
USS Bedford ,11.1,2141,3340
USS Haynes ,11.18,2782,3731
SS Princess Irene,11.41,2255,3317
HMS Sea Tiger ,11.59,2971,3541
SS Andes ,11.68,2257,3563
