Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.25,2286,3471
USS Pequod  ,0.53,1857,3122
SS Happy Wanderer ,0.71,1309,3592
Poseidon ,1.05,1459,3061
USS Scotia  ,1.42,2903,3725
Ulysses ,1.65,2821,3337
SS Goliath ,1.91,2293,3806
USS Scotia  ,2.11,2680,3657
SS Venture ,2.12,2259,3948
SS Chiku Shan ,2.7,2236,3520
SS Sea Witch ,2.79,2292,3473
Argonautica ,2.92,1705,3783
Saracen ,3.37,1357,3789
Morning Star ,3.46,1369,3478
Gloria N ,3.97,1108,3614
Yellow Submarine ,3.8,1798,3586
SS Happy Wanderer ,4.19,2457,3744
Q Boat ,4.57,2606,3855
Aquanaut 3  ,4.81,1598,3461
SS Happy Wanderer ,4.73,1501,3172
USS Dragonfish ,5.29,2368,3171
Argo ,5.36,2162,3631
Wonkatania ,5.7,1366,3626
HMS Torrin ,5.93,1526,3605
Red Witch ,6.26,2054,3876
Black Swan ,6.65,2540,3373
Orca ,6.64,2590,3768
HMS Venus ,6.93,1634,3126
Black Swan ,7.41,1176,3960
USS Copperfin ,7.82,2482,3174
Poseidon ,7.89,1778,3544
USS Thunderfish ,7.85,1667,3347
USS Tigerfish ,8.15,1315,3207
Belafonte ,8.69,1105,3259
Aquanaut 3  ,8.65,1575,3262
Argonautica ,9.17,2255,3672
USS San Pablo ,9.14,2601,3368
Hai Peng ,9.38,1651,3220
SS Venture ,9.77,1383,3745
Red October ,10.01,2730,3990
Poseidon ,10.19,2786,3939
Glencairn ,10.31,2555,3568
SS Venture ,10.69,1938,3567
USS Intrepid ,11.21,1662,3767
St. Georges ,11.37,2907,3266
Rachel ,11.12,2208,3105
Pequod ,11.67,2897,3393
USS Bedford ,12.03,2583,3654
Amindra ,11.98,2536,3917
Rob Roy ,12.45,1144,3949
