Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.1,1120,3417
USS Lansing ,0.22,1248,4140
Jenny  ,0.52,1700,3485
USS Scotia  ,0.69,1840,3216
SS Britannic ,0.96,1523,3653
USS Abraham Lincoln ,1.08,2621,3630
SS Princess Irene,1.16,1999,3914
HMS Devonshire ,1.35,2941,3690
USS Valhalla ,2.17,1276,3732
Nathan Ross ,2.41,2499,3471
Amindra ,2.5,1746,3371
Nautilus ,2.73,2304,3828
Saracen ,2.83,2688,3636
HMS Torrin ,2.96,1635,3277
USS Scotia  ,3.12,2305,3775
The Wanderer  ,3.39,1937,3279
Sea Cliff  ,3.68,1943,3675
Patna ,3.84,1502,3843
Albatross ,4.22,1465,2484
HMS Solent  ,4.71,1478,3359
Angelina  ,4.96,2449,3053
The Inferno ,5.38,1340,3385
Arabella ,5.78,2323,3898
SS Princess Irene,5.94,2502,3437
HMS Endeavour ,6.18,2927,3320
USS Thunderfish ,6.36,1621,3184
Ghost ,6.52,1438,3992
Turtle  ,7.13,1170,3386
Argonautica ,7.31,1105,3680
Deep Quest  ,7.6,2881,3359
USS Scotia  ,7.88,1267,2990
USS Sea Tiger ,8.13,1877,3599
Dulcibella ,8.31,2346,4033
USS Scotia  ,8.56,2223,3255
Q Boat ,8.73,2728,3537
Aquanaut 3  ,8.92,2080,3816
USS Starfish ,9.09,1675,3884
Ghost ,9.41,1739,3950
SS Happy Wanderer ,9.66,1933,3851
Aeolus ,9.78,1340,3729
Patna ,10.16,1647,3352
Hahnchen Maru ,10.31,1165,3259
Jenny ,10.53,2442,4069
USS Stingray  ,10.92,2208,3591
HMS Bedford ,11.48,1460,3580
SS Princess Irene,11.73,2275,3829
Yellow Submarine ,11.79,2698,3532
HMS Venus ,12.1,2308,3514
USS Aspen ,12.26,2700,3637
HMS Victoria ,12.43,2132,3870
