Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.24,1269,3195
Sea Star ,0.47,2569,3611
USS Copperfin ,0.71,2307,3747
Glencairn ,1.04,1213,3825
Love Nest ,1.12,1980,3997
SS Antonia Graza ,1.45,2363,3487
HMS Nereid  ,1.72,2411,3746
USS Stingray  ,1.89,2031,3524
Nathan Ross ,2.39,1906,3809
SS Goliath ,2.47,2831,3181
The Henrietta  ,2.73,1501,3199
Sea Star ,2.96,1774,3453
USS Haynes ,3.16,2958,3541
Wonkatania ,3.51,2188,3584
Empress ,3.72,2833,3171
Brandenburg ,4.11,1970,3959
Academic Vladislav Volkov ,4.39,2698,3863
Caledonia II  ,4.69,1235,3202
Pequod ,4.9,2988,3336
SSN Ulysses ,4.79,1487,3223
Glencairn ,5.26,1754,3266
HMS Viperess ,5.4,1439,3903
HMS Avenger ,5.98,1911,3332
HMS Solent  ,6.26,1767,3093
USS Valhalla ,6.28,1260,3232
SSNR Seaview ,6.32,2528,3852
HMS Shag at Sea  ,6.7,1136,3807
USS Belinda ,6.94,2443,3710
Saracen ,7.57,1843,3758
Edinburgh Trader ,7.54,2173,3095
The Flying Wasp ,7.67,2957,3186
HMS Sherwood  ,8.26,2105,3203
SS Antonia Graza ,8.3,1583,3778
Starfish  ,8.38,1363,3136
HMS Saltash Castle ,8.7,1102,3459
HMS Solent  ,9.16,1968,3212
USS Poseidon ,9.23,2752,3272
Aeolus ,9.48,1237,3379
HMS Sherwood  ,9.59,1578,3743
SS Chiku Shan ,9.81,2060,3566
SS Essess  ,10.39,1592,3715
HMS Venus ,10.45,1134,3251
USS Stingray  ,10.61,2702,3133
Argo ,10.95,1779,3218
HMS Viperess ,11.92,2499,3710
SS Venture ,11.51,1171,3242
USS Charleston  ,11.49,1260,3130
The Inferno ,11.47,2685,3069
Reaper  ,12.36,1480,3640
HMS Defiant ,12.54,2922,3645
