Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.07,1656,3934
Orca ,0.42,2577,3497
HMS Shag at Sea  ,0.89,1364,3700
Patna ,0.96,1853,4322
Nathan Ross ,1.12,2336,3195
Saracen ,1.43,2645,3922
SS Minnow Johnson  ,1.53,2078,3264
Jenny ,1.64,2525,2889
USS Belinda ,1.85,1892,3205
HMS Chester ,2.19,2156,3495
IJN Shinaru ,2.7,1626,3703
HMS Viperess ,3.06,2035,3541
Rachel ,3.16,2821,3525
SS Venture ,3.31,2838,4605
Aquanaut 3  ,3.63,1826,3733
SS Goliath ,3.91,1642,3685
USS Haynes ,4.13,2818,3313
The Wanderer  ,4.32,1628,3808
SS Chiku Shan ,4.7,1573,4032
Altair ,4.77,1464,4047
Rob Roy ,4.96,2885,3884
Sea Cliff  ,5.26,2886,3176
USS Echo ,5.65,1681,3972
The Flying Wasp ,5.83,2972,3534
Rachel ,6.05,2934,3463
HMS Viperess ,6.12,1050,3537
USS Oakland ,6.21,2397,3475
Ning-Po  ,6.4,1194,3778
USS Tigerfish ,7.05,1244,3886
IJN Shinaru ,7.1,2301,3022
Hai Peng ,7.14,2712,4370
HMS Lydia ,7.29,1706,3693
Aquanaut 3  ,7.42,2096,3641
USS Aspen ,7.69,1849,3531
USS Sea Tiger ,7.98,1615,3626
HMS Lydia ,8.17,1256,3610
HMS Victoria ,8.51,1257,3892
Aquanaut 3  ,8.74,2081,2876
The Henrietta  ,9.07,1998,4060
Glencairn ,9.27,2891,3213
St. Georges ,9.53,2869,3813
USS Sawfish ,10.02,2510,3604
HMS Sea Tiger ,10.12,1228,3903
The Inferno ,10.23,1354,3581
USS Charleston  ,10.84,2970,3304
HMS Avenger ,10.97,2992,3298
SS Essess  ,11.08,2526,3340
Amindra ,11.18,2851,3895
Aquanaut 3  ,11.4,1386,3607
SS Happy Wanderer ,11.68,2757,3588
